ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
10607,HUMAN_OBSERVATION,CLO,,2016,1,25,-33.891243,151.15045,Columba livia domestica,pigeon
10630,HUMAN_OBSERVATION,CLO,,2016,1,31,-33.855965,151.20105,Columba livia domestica,pigeon
10653,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.562855,150.82185,Columba livia domestica,pigeon
10659,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.88634,151.19098,Columba livia domestica,pigeon
10708,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.88634,151.19098,Columba livia domestica,pigeon
10709,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.93151,151.24788,Columba livia domestica,pigeon
10763,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.562855,150.82185,Columba livia domestica,pigeon
10768,HUMAN_OBSERVATION,CLO,,2016,7,14,-33.78874,150.90115,Columba livia domestica,pigeon
10800,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.81211,151.26634,Columba livia domestica,pigeon
10804,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.925255,151.25827,Columba livia domestica,pigeon
10810,HUMAN_OBSERVATION,CLO,,2016,7,6,-33.87469,151.21187,Columba livia domestica,pigeon
10814,HUMAN_OBSERVATION,CLO,,2016,1,30,-33.84305,151.28444,Columba livia domestica,pigeon
10820,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.562855,150.82185,Columba livia domestica,pigeon
10826,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.8434,151.07068,Columba livia domestica,pigeon
10843,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Columba livia domestica,pigeon
10854,HUMAN_OBSERVATION,CLO,,2016,4,19,-33.897705,151.23415,Columba livia domestica,pigeon
10866,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.562855,150.82185,Columba livia domestica,pigeon
10869,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.83185,151.19174,Columba livia domestica,pigeon
10890,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.863895,151.21675,Columba livia domestica,pigeon
10912,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.98875,151.23186,Columba livia domestica,pigeon
10940,HUMAN_OBSERVATION,CLO,,2016,6,9,-33.863895,151.21675,Columba livia domestica,pigeon
10941,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.94583,151.15388,Columba livia domestica,pigeon
10948,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.94583,151.15388,Columba livia domestica,pigeon
10954,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.94583,151.15388,Columba livia domestica,pigeon
10956,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.98875,151.23186,Columba livia domestica,pigeon
10959,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.804443,151.18639,Columba livia domestica,pigeon
10976,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.56878,150.75809,Columba livia domestica,pigeon
11001,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.94583,151.15388,Columba livia domestica,pigeon
11004,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.88634,151.19098,Columba livia domestica,pigeon
11014,HUMAN_OBSERVATION,CLO,,2016,3,8,-33.89745,151.16095,Columba livia domestica,pigeon
11028,HUMAN_OBSERVATION,CLO,,2016,1,28,-33.897705,151.23415,Columba livia domestica,pigeon
11029,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.81491,151.13081,Columba livia domestica,pigeon
11039,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.89745,151.16095,Columba livia domestica,pigeon
11046,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.89745,151.16095,Columba livia domestica,pigeon
11053,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.804443,151.18639,Columba livia domestica,pigeon
11061,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.937805,151.20569,Columba livia domestica,pigeon
11108,HUMAN_OBSERVATION,CLO,,2016,1,25,-33.90355,151.26796,Columba livia domestica,pigeon
11129,HUMAN_OBSERVATION,CLO,,2016,1,18,-33.85466,151.08105,Columba livia domestica,pigeon
11130,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.897705,151.23415,Columba livia domestica,pigeon
11140,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.59902,150.8869,Columba livia domestica,pigeon
11143,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.94583,151.15388,Columba livia domestica,pigeon
11155,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.98875,151.23186,Columba livia domestica,pigeon
11160,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.871944,151.20195,Columba livia domestica,pigeon
11162,HUMAN_OBSERVATION,CLO,,2016,4,2,-33.897705,151.23415,Columba livia domestica,pigeon
11164,HUMAN_OBSERVATION,CLO,,2016,4,21,-33.804443,151.18639,Columba livia domestica,pigeon
11189,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.863895,151.21675,Columba livia domestica,pigeon
11212,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.873123,151.19185,Columba livia domestica,pigeon
11254,HUMAN_OBSERVATION,CLO,,2016,4,11,-33.562855,150.82185,Columba livia domestica,pigeon
11260,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.83732,151.07838,Columba livia domestica,pigeon
11271,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.924397,151.22604,Columba livia domestica,pigeon
11302,HUMAN_OBSERVATION,CLO,,2016,7,27,-33.88634,151.19098,Columba livia domestica,pigeon
11303,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.742096,150.93443,Columba livia domestica,pigeon
11338,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.88634,151.19098,Columba livia domestica,pigeon
11362,HUMAN_OBSERVATION,CLO,,2016,1,15,-33.879944,151.1465,Columba livia domestica,pigeon
11364,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.94583,151.15388,Columba livia domestica,pigeon
11381,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.864704,151.1654,Columba livia domestica,pigeon
11382,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.77385,151.07784,Columba livia domestica,pigeon
11389,HUMAN_OBSERVATION,CLO,,2016,4,15,-33.804443,151.18639,Columba livia domestica,pigeon
11418,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.77385,151.07784,Columba livia domestica,pigeon
11421,HUMAN_OBSERVATION,CLO,,2016,1,20,-33.873047,151.20918,Columba livia domestica,pigeon
11427,HUMAN_OBSERVATION,CLO,,2016,1,7,-33.85466,151.08105,Columba livia domestica,pigeon
11435,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.92722,151.14362,Columba livia domestica,pigeon
11445,HUMAN_OBSERVATION,CLO,,2016,1,11,-33.85466,151.08105,Columba livia domestica,pigeon
11446,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.922215,151.16373,Columba livia domestica,pigeon
11448,HUMAN_OBSERVATION,CLO,,2016,4,11,-33.843605,151.28214,Columba livia domestica,pigeon
11449,HUMAN_OBSERVATION,CLO,,2016,10,7,-34.076332,150.8038,Columba livia domestica,pigeon
11475,HUMAN_OBSERVATION,CLO,,2016,4,6,-33.843605,151.28214,Columba livia domestica,pigeon
11482,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.843605,151.28214,Columba livia domestica,pigeon
11493,HUMAN_OBSERVATION,CLO,,2016,9,6,-33.984707,151.06532,Columba livia domestica,pigeon
11497,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.92897,151.1357,Columba livia domestica,pigeon
11517,HUMAN_OBSERVATION,CLO,,2016,8,29,-33.911263,151.18301,Columba livia domestica,pigeon
11542,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.94583,151.15388,Columba livia domestica,pigeon
11550,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.843758,151.24191,Columba livia domestica,pigeon
11591,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.897705,151.23415,Columba livia domestica,pigeon
11609,HUMAN_OBSERVATION,CLO,,2016,2,12,-34.039448,151.12431,Columba livia domestica,pigeon
11615,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.843605,151.28214,Columba livia domestica,pigeon
11650,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.562855,150.82185,Columba livia domestica,pigeon
11714,HUMAN_OBSERVATION,CLO,,2016,8,23,-34.047966,150.98415,Columba livia domestica,pigeon
11732,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.94583,151.15388,Columba livia domestica,pigeon
11733,HUMAN_OBSERVATION,CLO,,2016,7,19,-33.89745,151.16095,Columba livia domestica,pigeon
11740,HUMAN_OBSERVATION,CLO,,2016,4,25,-33.89745,151.16095,Columba livia domestica,pigeon
11745,HUMAN_OBSERVATION,CLO,,2016,4,15,-33.94583,151.15388,Columba livia domestica,pigeon
11757,HUMAN_OBSERVATION,CLO,,2016,7,14,-33.94583,151.15388,Columba livia domestica,pigeon
11758,HUMAN_OBSERVATION,CLO,,2016,4,7,-33.89745,151.16095,Columba livia domestica,pigeon
11765,HUMAN_OBSERVATION,CLO,,2016,4,21,-33.89745,151.16095,Columba livia domestica,pigeon
11779,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.903297,151.22765,Columba livia domestica,pigeon
11791,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.863895,151.21675,Columba livia domestica,pigeon
11814,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.94583,151.15388,Columba livia domestica,pigeon
11822,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.863895,151.21675,Columba livia domestica,pigeon
11841,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.09599,150.7016,Columba livia domestica,pigeon
11846,HUMAN_OBSERVATION,CLO,,2016,10,26,-34.09599,150.7016,Columba livia domestica,pigeon
11867,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.925255,151.25827,Columba livia domestica,pigeon
11871,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.93935,151.18,Columba livia domestica,pigeon
11897,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.77385,151.07784,Columba livia domestica,pigeon
11901,HUMAN_OBSERVATION,CLO,,2016,1,25,-33.85673,151.26758,Columba livia domestica,pigeon
11929,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.693653,151.29266,Columba livia domestica,pigeon
11935,HUMAN_OBSERVATION,CLO,,2016,7,10,-33.729626,151.28246,Columba livia domestica,pigeon
11942,HUMAN_OBSERVATION,CLO,,2016,7,12,-33.729626,151.28246,Columba livia domestica,pigeon
11948,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.863895,151.21675,Columba livia domestica,pigeon
11954,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.818745,151.06863,Columba livia domestica,pigeon
11956,HUMAN_OBSERVATION,CLO,,2016,1,17,-33.798862,151.28273,Columba livia domestica,pigeon
11965,HUMAN_OBSERVATION,CLO,,2016,7,27,-33.85258,151.26564,Columba livia domestica,pigeon
11988,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.897705,151.23415,Columba livia domestica,pigeon
11993,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.88634,151.19098,Columba livia domestica,pigeon
12005,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.82202,151.2512,Columba livia domestica,pigeon
12013,HUMAN_OBSERVATION,CLO,,2016,7,13,-33.879944,151.1465,Columba livia domestica,pigeon
12041,HUMAN_OBSERVATION,CLO,,2016,8,17,-34.047966,150.98415,Columba livia domestica,pigeon
12058,HUMAN_OBSERVATION,CLO,,2016,7,31,-34.062748,151.1552,Columba livia domestica,pigeon
12071,HUMAN_OBSERVATION,CLO,,2016,7,13,-33.59317,150.74243,Columba livia domestica,pigeon
12099,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.897705,151.23415,Columba livia domestica,pigeon
12100,HUMAN_OBSERVATION,CLO,,2016,7,8,-33.89745,151.16095,Columba livia domestica,pigeon
12101,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.924397,151.22604,Columba livia domestica,pigeon
12103,HUMAN_OBSERVATION,CLO,,2016,10,24,-34.047966,150.98415,Columba livia domestica,pigeon
12126,HUMAN_OBSERVATION,CLO,,2016,4,14,-33.693653,151.29266,Columba livia domestica,pigeon
12127,HUMAN_OBSERVATION,CLO,,2016,5,16,-33.83362,151.28044,Columba livia domestica,pigeon
12139,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.557648,150.79675,Columba livia domestica,pigeon
12151,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.924397,151.22604,Columba livia domestica,pigeon
12190,HUMAN_OBSERVATION,CLO,,2016,7,27,-33.59317,150.74243,Columba livia domestica,pigeon
12191,HUMAN_OBSERVATION,CLO,,2016,4,21,-33.71707,151.09328,Columba livia domestica,pigeon
12196,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.890324,151.13899,Columba livia domestica,pigeon
12219,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.863895,151.21675,Columba livia domestica,pigeon
12226,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.924397,151.22604,Columba livia domestica,pigeon
12270,HUMAN_OBSERVATION,CLO,,2016,7,6,-33.856762,151.2745,Columba livia domestica,pigeon
12290,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.60333,150.81029,Columba livia domestica,pigeon
12291,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.86446,151.21619,Columba livia domestica,pigeon
12347,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.5309,150.65366,Columba livia domestica,pigeon
12360,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.94583,151.15388,Columba livia domestica,pigeon
12362,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.863895,151.21675,Columba livia domestica,pigeon
12366,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.804443,151.18639,Columba livia domestica,pigeon
12372,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.94124,151.26462,Columba livia domestica,pigeon
12385,HUMAN_OBSERVATION,CLO,,2016,11,26,-33.897705,151.23415,Columba livia domestica,pigeon
12409,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.915604,151.26788,Columba livia domestica,pigeon
12422,HUMAN_OBSERVATION,CLO,,2016,1,30,-33.851265,151.2661,Columba livia domestica,pigeon
12449,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.693653,151.29266,Columba livia domestica,pigeon
12467,HUMAN_OBSERVATION,CLO,,2016,2,23,-33.94583,151.15388,Columba livia domestica,pigeon
12474,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.58958,150.7475,Columba livia domestica,pigeon
12480,HUMAN_OBSERVATION,CLO,,2016,1,7,-33.8434,151.07068,Columba livia domestica,pigeon
12520,HUMAN_OBSERVATION,CLO,,2016,1,23,-33.863895,151.21675,Columba livia domestica,pigeon
12531,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.5309,150.65366,Columba livia domestica,pigeon
12538,HUMAN_OBSERVATION,CLO,,2016,1,21,-33.873047,151.20918,Columba livia domestica,pigeon
12552,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.92384,151.15198,Columba livia domestica,pigeon
12555,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.83362,151.28044,Columba livia domestica,pigeon
12558,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.94583,151.15388,Columba livia domestica,pigeon
12568,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.93151,151.24788,Columba livia domestica,pigeon
12573,HUMAN_OBSERVATION,CLO,,2016,1,22,-33.873047,151.20918,Columba livia domestica,pigeon
12574,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.93151,151.24788,Columba livia domestica,pigeon
12578,HUMAN_OBSERVATION,CLO,,2016,1,23,-33.873047,151.20918,Columba livia domestica,pigeon
12589,HUMAN_OBSERVATION,CLO,,2016,8,11,-33.94583,151.15388,Columba livia domestica,pigeon
12594,HUMAN_OBSERVATION,CLO,,2016,2,17,-33.892918,151.18507,Columba livia domestica,pigeon
12599,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.897705,151.23415,Columba livia domestica,pigeon
12616,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.5309,150.65366,Columba livia domestica,pigeon
12631,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.863895,151.21675,Columba livia domestica,pigeon
12646,HUMAN_OBSERVATION,CLO,,2016,2,14,-33.80967,150.99489,Columba livia domestica,pigeon
12671,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.5896,150.8555,Columba livia domestica,pigeon
12760,HUMAN_OBSERVATION,CLO,,2016,8,17,-33.832405,151.21559,Columba livia domestica,pigeon
12765,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.920963,151.25758,Columba livia domestica,pigeon
12771,HUMAN_OBSERVATION,CLO,,2016,5,21,-33.5309,150.65366,Columba livia domestica,pigeon
12778,HUMAN_OBSERVATION,CLO,,2016,8,19,-33.94583,151.15388,Columba livia domestica,pigeon
12786,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.94583,151.15388,Columba livia domestica,pigeon
12826,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.60333,150.81029,Columba livia domestica,pigeon
12832,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.903656,151.25026,Columba livia domestica,pigeon
12844,HUMAN_OBSERVATION,CLO,,2016,8,5,-33.890324,151.13899,Columba livia domestica,pigeon
12852,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.890324,151.13899,Columba livia domestica,pigeon
12871,HUMAN_OBSERVATION,CLO,,2016,5,12,-33.94583,151.15388,Columba livia domestica,pigeon
12900,HUMAN_OBSERVATION,CLO,,2016,11,10,-34.047966,150.98415,Columba livia domestica,pigeon
12910,HUMAN_OBSERVATION,CLO,,2016,8,31,-33.921925,151.14143,Columba livia domestica,pigeon
12917,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.94583,151.15388,Columba livia domestica,pigeon
12950,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.54447,150.91978,Columba livia domestica,pigeon
12966,HUMAN_OBSERVATION,CLO,,2016,11,29,-33.94583,151.15388,Columba livia domestica,pigeon
12970,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.98875,151.23186,Columba livia domestica,pigeon
12982,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.94583,151.15388,Columba livia domestica,pigeon
12994,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.87469,151.21187,Columba livia domestica,pigeon
13000,HUMAN_OBSERVATION,CLO,,2016,1,16,-34.033108,151.16646,Columba livia domestica,pigeon
13026,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Columba livia domestica,pigeon
13033,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.58958,150.7475,Columba livia domestica,pigeon
13037,HUMAN_OBSERVATION,CLO,,2016,2,9,-33.911263,151.18301,Columba livia domestica,pigeon
13038,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.58958,150.7475,Columba livia domestica,pigeon
13048,HUMAN_OBSERVATION,CLO,,2016,11,22,-33.94124,151.26462,Columba livia domestica,pigeon
13062,HUMAN_OBSERVATION,CLO,,2016,8,7,-33.93151,151.24788,Columba livia domestica,pigeon
13064,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.99807,151.2488,Columba livia domestica,pigeon
13067,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.93151,151.24788,Columba livia domestica,pigeon
13080,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.93151,151.24788,Columba livia domestica,pigeon
13093,HUMAN_OBSERVATION,CLO,,2016,2,7,-33.965633,151.145,Columba livia domestica,pigeon
13100,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.911263,151.18301,Columba livia domestica,pigeon
13102,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.77385,151.07784,Columba livia domestica,pigeon
13108,HUMAN_OBSERVATION,CLO,,2016,7,21,-33.928345,151.15392,Columba livia domestica,pigeon
13109,HUMAN_OBSERVATION,CLO,,2016,2,21,-33.897705,151.23415,Columba livia domestica,pigeon
13112,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.93151,151.24788,Columba livia domestica,pigeon
13113,HUMAN_OBSERVATION,CLO,,2016,1,21,-33.793804,151.28706,Columba livia domestica,pigeon
13116,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.9798,151.07271,Columba livia domestica,pigeon
13119,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.93151,151.24788,Columba livia domestica,pigeon
13131,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.793804,151.28706,Columba livia domestica,pigeon
13155,HUMAN_OBSERVATION,CLO,,2016,1,19,-33.798862,151.28273,Columba livia domestica,pigeon
13156,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.93151,151.24788,Columba livia domestica,pigeon
13160,HUMAN_OBSERVATION,CLO,,2016,8,5,-33.88307,151.20502,Columba livia domestica,pigeon
13165,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.79968,151.29807,Columba livia domestica,pigeon
13183,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.801228,151.28668,Columba livia domestica,pigeon
13185,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.980488,151.06235,Columba livia domestica,pigeon
13200,HUMAN_OBSERVATION,CLO,,2016,1,20,-33.793804,151.28706,Columba livia domestica,pigeon
13205,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.843605,151.28214,Columba livia domestica,pigeon
13208,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.87469,151.21187,Columba livia domestica,pigeon
13269,HUMAN_OBSERVATION,CLO,,2016,4,14,-33.58225,151.32718,Columba livia domestica,pigeon
13288,HUMAN_OBSERVATION,CLO,,2016,1,29,-33.863895,151.21675,Columba livia domestica,pigeon
13308,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.863895,151.21675,Columba livia domestica,pigeon
13316,HUMAN_OBSERVATION,CLO,,2016,4,20,-33.879944,151.1465,Columba livia domestica,pigeon
13325,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.863895,151.21675,Columba livia domestica,pigeon
13337,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.88634,151.19098,Columba livia domestica,pigeon
13353,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.88634,151.19098,Columba livia domestica,pigeon
13357,HUMAN_OBSERVATION,CLO,,2016,4,27,-33.693653,151.29266,Columba livia domestica,pigeon
13370,HUMAN_OBSERVATION,CLO,,2016,2,7,-34.02266,150.72961,Columba livia domestica,pigeon
13371,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.863895,151.21675,Columba livia domestica,pigeon
13392,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.88203,151.18132,Columba livia domestica,pigeon
13414,HUMAN_OBSERVATION,CLO,,2016,1,21,-33.863895,151.21675,Columba livia domestica,pigeon
13433,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.863895,151.21675,Columba livia domestica,pigeon
13439,HUMAN_OBSERVATION,CLO,,2016,1,7,-33.89745,151.16095,Columba livia domestica,pigeon
13461,HUMAN_OBSERVATION,CLO,,2016,10,30,-34.002823,151.13625,Columba livia domestica,pigeon
13475,HUMAN_OBSERVATION,CLO,,2016,1,15,-33.742096,150.93443,Columba livia domestica,pigeon
13479,HUMAN_OBSERVATION,CLO,,2016,8,11,-33.76607,150.88446,Columba livia domestica,pigeon
13497,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.693653,151.29266,Columba livia domestica,pigeon
13503,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.868626,151.21536,Columba livia domestica,pigeon
13506,HUMAN_OBSERVATION,CLO,,2016,4,2,-33.89745,151.16095,Columba livia domestica,pigeon
13507,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.932674,151.15665,Columba livia domestica,pigeon
13535,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.897705,151.23415,Columba livia domestica,pigeon
13542,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.59317,150.74243,Columba livia domestica,pigeon
13550,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.94583,151.15388,Columba livia domestica,pigeon
13551,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.86503,151.20572,Columba livia domestica,pigeon
13585,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.91954,151.20412,Columba livia domestica,pigeon
13594,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.71989,150.32169,Columba livia domestica,pigeon
13596,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.897705,151.23415,Columba livia domestica,pigeon
13600,HUMAN_OBSERVATION,CLO,,2016,4,25,-33.823246,151.06873,Columba livia domestica,pigeon
13606,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.76607,150.88446,Columba livia domestica,pigeon
13620,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.94583,151.15388,Columba livia domestica,pigeon
13626,HUMAN_OBSERVATION,CLO,,2016,1,11,-33.85466,151.08105,Columba livia domestica,pigeon
13628,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.890324,151.13899,Columba livia domestica,pigeon
13643,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.94583,151.15388,Columba livia domestica,pigeon
13656,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.984707,151.06532,Columba livia domestica,pigeon
13661,HUMAN_OBSERVATION,CLO,,2016,10,4,-33.85064,151.26686,Columba livia domestica,pigeon
13707,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.562855,150.82185,Columba livia domestica,pigeon
13709,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.994835,151.14793,Columba livia domestica,pigeon
13715,HUMAN_OBSERVATION,CLO,,2016,1,5,-33.93935,151.18,Columba livia domestica,pigeon
13759,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.94583,151.15388,Columba livia domestica,pigeon
13765,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.87469,151.21187,Columba livia domestica,pigeon
13790,HUMAN_OBSERVATION,CLO,,2016,1,26,-33.876656,151.23369,Columba livia domestica,pigeon
13813,HUMAN_OBSERVATION,CLO,,2016,8,19,-33.88307,151.20502,Columba livia domestica,pigeon
13815,HUMAN_OBSERVATION,CLO,,2016,11,11,-34.01256,150.85103,Columba livia domestica,pigeon
13825,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.88203,151.18132,Columba livia domestica,pigeon
13866,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.911263,151.18301,Columba livia domestica,pigeon
13879,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.89745,151.16095,Columba livia domestica,pigeon
13921,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Columba livia domestica,pigeon
13924,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.94124,151.26462,Columba livia domestica,pigeon
13935,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.843758,151.24191,Columba livia domestica,pigeon
13946,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.903656,151.25026,Columba livia domestica,pigeon
13950,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Columba livia domestica,pigeon
13970,HUMAN_OBSERVATION,CLO,,2016,8,9,-33.897705,151.23415,Columba livia domestica,pigeon
13978,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.59902,150.8869,Columba livia domestica,pigeon
13988,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.897705,151.23415,Columba livia domestica,pigeon
14000,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.88307,151.20502,Columba livia domestica,pigeon
14023,HUMAN_OBSERVATION,CLO,,2016,8,1,-33.897705,151.23415,Columba livia domestica,pigeon
