ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
40538,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.83993803,151.065574,Dacelo (Dacelo) novaeguineae,kookaburra
40542,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.350694444,2016,10,28,-33.79897203,151.209694,Dacelo (Dacelo) novaeguineae,kookaburra
40553,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,10,-33.88167803,151.107936,Dacelo (Dacelo) novaeguineae,kookaburra
40559,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,9,-33.89988003,151.2073,Dacelo (Dacelo) novaeguineae,kookaburra
40563,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,10,-33.55201103,150.686258,Dacelo (Dacelo) novaeguineae,kookaburra
40566,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,1,-33.73297003,151.12909,Dacelo (Dacelo) novaeguineae,kookaburra
40578,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",17:15:00/17:30:00,2016,12,1,-34.31460603,150.727095,Dacelo (Dacelo) novaeguineae,kookaburra
40584,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",10:55:00/10:20:00,2016,1,26,-34.27965503,150.706988,Dacelo (Dacelo) novaeguineae,kookaburra
40589,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,1,-33.74053103,151.118553,Dacelo (Dacelo) novaeguineae,kookaburra
40595,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,20,-33.72903803,151.095006,Dacelo (Dacelo) novaeguineae,kookaburra
40602,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,23,-33.81413003,151.07336,Dacelo (Dacelo) novaeguineae,kookaburra
40615,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,6,-34.03861603,151.022052,Dacelo (Dacelo) novaeguineae,kookaburra
40623,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,11,-33.76430003,150.72448,Dacelo (Dacelo) novaeguineae,kookaburra
40625,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,29,-33.86492003,151.17333,Dacelo (Dacelo) novaeguineae,kookaburra
40631,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,8,-33.82576203,151.251581,Dacelo (Dacelo) novaeguineae,kookaburra
40636,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.71987403,150.98673,Dacelo (Dacelo) novaeguineae,kookaburra
40645,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,4,-34.26995803,150.56584,Dacelo (Dacelo) novaeguineae,kookaburra
40653,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.34375,2016,1,12,-33.95883503,150.958155,Dacelo (Dacelo) novaeguineae,kookaburra
40669,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,3,-33.74820003,151.2244,Dacelo (Dacelo) novaeguineae,kookaburra
40670,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,30,-34.12025703,150.99189,Dacelo (Dacelo) novaeguineae,kookaburra
40673,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,9,-33.68170503,151.019396,Dacelo (Dacelo) novaeguineae,kookaburra
40676,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,12,-33.67880903,151.297298,Dacelo (Dacelo) novaeguineae,kookaburra
40677,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,10,-33.73637003,151.113264,Dacelo (Dacelo) novaeguineae,kookaburra
40678,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,14,-33.61720403,150.715308,Dacelo (Dacelo) novaeguineae,kookaburra
40681,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,17,-34.01124703,151.103092,Dacelo (Dacelo) novaeguineae,kookaburra
40684,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,6,-33.69944403,150.873611,Dacelo (Dacelo) novaeguineae,kookaburra
40690,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83799503,151.074188,Dacelo (Dacelo) novaeguineae,kookaburra
40691,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,19,-33.56781003,150.72129,Dacelo (Dacelo) novaeguineae,kookaburra
40692,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,28,-33.66816103,150.943058,Dacelo (Dacelo) novaeguineae,kookaburra
40699,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",10:30:00/08:00:00,2016,4,14,-33.92514303,150.703124,Dacelo (Dacelo) novaeguineae,kookaburra
40725,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,12,-33.82636603,151.251279,Dacelo (Dacelo) novaeguineae,kookaburra
40727,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,15,-33.72569403,150.600387,Dacelo (Dacelo) novaeguineae,kookaburra
40730,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",15:00:00/15:15:00,2016,1,26,-34.26599903,150.697043,Dacelo (Dacelo) novaeguineae,kookaburra
40746,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,21,-33.79110403,151.059239,Dacelo (Dacelo) novaeguineae,kookaburra
40777,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,5,-33.86280003,151.0806,Dacelo (Dacelo) novaeguineae,kookaburra
40778,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.94565203,151.15379,Dacelo (Dacelo) novaeguineae,kookaburra
40787,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.60211903,150.853667,Dacelo (Dacelo) novaeguineae,kookaburra
40807,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,5,-33.73900003,151.101,Dacelo (Dacelo) novaeguineae,kookaburra
40809,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,21,-33.76758703,151.266031,Dacelo (Dacelo) novaeguineae,kookaburra
40814,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,24,-33.84240903,151.056996,Dacelo (Dacelo) novaeguineae,kookaburra
40816,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,2,-34.03630003,151.058441,Dacelo (Dacelo) novaeguineae,kookaburra
40820,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,17,-33.82668803,151.201849,Dacelo (Dacelo) novaeguineae,kookaburra
40821,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,21,-33.64091103,150.999373,Dacelo (Dacelo) novaeguineae,kookaburra
40828,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,3,-33.59463403,150.782107,Dacelo (Dacelo) novaeguineae,kookaburra
40834,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,31,-33.90258003,151.18572,Dacelo (Dacelo) novaeguineae,kookaburra
40839,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,23,-33.87390003,151.26899,Dacelo (Dacelo) novaeguineae,kookaburra
40843,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,12,-34.01217003,151.10183,Dacelo (Dacelo) novaeguineae,kookaburra
40850,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,27,-33.67680903,151.292592,Dacelo (Dacelo) novaeguineae,kookaburra
40897,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,5,-33.70208003,150.99844,Dacelo (Dacelo) novaeguineae,kookaburra
40920,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-34.03507003,151.12684,Dacelo (Dacelo) novaeguineae,kookaburra
40923,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,11,-33.99895903,150.914585,Dacelo (Dacelo) novaeguineae,kookaburra
40926,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,10,-33.80039203,151.041641,Dacelo (Dacelo) novaeguineae,kookaburra
40937,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.68795303,150.988388,Dacelo (Dacelo) novaeguineae,kookaburra
40941,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,24,-33.83593303,151.062409,Dacelo (Dacelo) novaeguineae,kookaburra
40951,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",12:00:00/12:00:00,2016,10,14,-33.77004603,151.007219,Dacelo (Dacelo) novaeguineae,kookaburra
40958,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,28,-33.82062003,151.230191,Dacelo (Dacelo) novaeguineae,kookaburra
40959,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,19,-34.00455003,150.86328,Dacelo (Dacelo) novaeguineae,kookaburra
40961,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,13,-33.58099803,150.711315,Dacelo (Dacelo) novaeguineae,kookaburra
40975,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,7,-34.05851003,151.15174,Dacelo (Dacelo) novaeguineae,kookaburra
40976,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,25,-33.74969303,151.062423,Dacelo (Dacelo) novaeguineae,kookaburra
40979,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,3,-33.75652003,150.98174,Dacelo (Dacelo) novaeguineae,kookaburra
40993,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,1,-33.69948003,151.27393,Dacelo (Dacelo) novaeguineae,kookaburra
41003,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,23,-33.76863303,151.108634,Dacelo (Dacelo) novaeguineae,kookaburra
41013,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,5,-33.79827903,151.070103,Dacelo (Dacelo) novaeguineae,kookaburra
41017,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,10,-33.50283503,150.520773,Dacelo (Dacelo) novaeguineae,kookaburra
41019,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,17,-33.76724203,151.124963,Dacelo (Dacelo) novaeguineae,kookaburra
41022,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84149603,151.079168,Dacelo (Dacelo) novaeguineae,kookaburra
41025,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,6,-33.75658803,150.89835,Dacelo (Dacelo) novaeguineae,kookaburra
41029,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,14,-33.73883703,150.715071,Dacelo (Dacelo) novaeguineae,kookaburra
41047,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,5,-33.75330503,151.254077,Dacelo (Dacelo) novaeguineae,kookaburra
41049,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,19,-33.67850303,150.5921,Dacelo (Dacelo) novaeguineae,kookaburra
41059,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,12,-33.99901203,150.972231,Dacelo (Dacelo) novaeguineae,kookaburra
41061,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,6,-33.64458003,151.31473,Dacelo (Dacelo) novaeguineae,kookaburra
41062,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,30,-33.76567603,151.252229,Dacelo (Dacelo) novaeguineae,kookaburra
41064,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,6,-33.74541003,150.69362,Dacelo (Dacelo) novaeguineae,kookaburra
41084,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,16,-34.03033803,151.059695,Dacelo (Dacelo) novaeguineae,kookaburra
41102,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.81953303,151.137893,Dacelo (Dacelo) novaeguineae,kookaburra
41109,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,21,-33.69408003,150.57581,Dacelo (Dacelo) novaeguineae,kookaburra
41113,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,19,-33.66644003,150.808559,Dacelo (Dacelo) novaeguineae,kookaburra
41121,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,25,-33.74541003,150.69362,Dacelo (Dacelo) novaeguineae,kookaburra
41127,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,13,-33.98322603,151.041203,Dacelo (Dacelo) novaeguineae,kookaburra
41133,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,27,-33.66317103,151.256206,Dacelo (Dacelo) novaeguineae,kookaburra
41137,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,29,-33.74143403,150.613287,Dacelo (Dacelo) novaeguineae,kookaburra
41139,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,5,-33.76181803,150.924314,Dacelo (Dacelo) novaeguineae,kookaburra
41142,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,11,-33.84973303,151.126557,Dacelo (Dacelo) novaeguineae,kookaburra
41144,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,1,-33.74541003,150.69362,Dacelo (Dacelo) novaeguineae,kookaburra
41159,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,5,-33.81085003,151.218,Dacelo (Dacelo) novaeguineae,kookaburra
41175,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83993803,151.065574,Dacelo (Dacelo) novaeguineae,kookaburra
41179,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.72182003,151.11445,Dacelo (Dacelo) novaeguineae,kookaburra
41181,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,9,-33.90643003,151.234594,Dacelo (Dacelo) novaeguineae,kookaburra
41191,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,22,-33.76758703,151.266031,Dacelo (Dacelo) novaeguineae,kookaburra
41203,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,20,-33.53114903,150.630751,Dacelo (Dacelo) novaeguineae,kookaburra
41206,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.84837403,151.068103,Dacelo (Dacelo) novaeguineae,kookaburra
41222,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,5,-34.03459303,151.006258,Dacelo (Dacelo) novaeguineae,kookaburra
41239,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.78282603,150.975029,Dacelo (Dacelo) novaeguineae,kookaburra
41240,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,6,-33.81903503,151.218737,Dacelo (Dacelo) novaeguineae,kookaburra
41263,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,13,-33.70999003,150.95854,Dacelo (Dacelo) novaeguineae,kookaburra
41287,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,16,-33.77283003,151.07628,Dacelo (Dacelo) novaeguineae,kookaburra
41292,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,19,-33.74820003,151.2244,Dacelo (Dacelo) novaeguineae,kookaburra
41299,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,25,-33.80511403,151.026878,Dacelo (Dacelo) novaeguineae,kookaburra
41309,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,2,-33.71869603,151.142996,Dacelo (Dacelo) novaeguineae,kookaburra
41320,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,28,-33.67495003,151.177665,Dacelo (Dacelo) novaeguineae,kookaburra
41346,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,8,-33.73032003,151.29071,Dacelo (Dacelo) novaeguineae,kookaburra
41350,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.445833333,2016,10,26,-33.87041003,151.22934,Dacelo (Dacelo) novaeguineae,kookaburra
41352,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.60205503,150.997445,Dacelo (Dacelo) novaeguineae,kookaburra
41357,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,6,-33.77225903,151.032876,Dacelo (Dacelo) novaeguineae,kookaburra
41364,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,6,-33.81177903,151.130467,Dacelo (Dacelo) novaeguineae,kookaburra
41365,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.631944444,2016,7,16,-33.67267203,150.838432,Dacelo (Dacelo) novaeguineae,kookaburra
41368,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,4,-33.79827903,151.070103,Dacelo (Dacelo) novaeguineae,kookaburra
41396,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.354166667,2016,10,31,-33.76069403,151.119611,Dacelo (Dacelo) novaeguineae,kookaburra
41399,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,7,-33.81430703,151.135467,Dacelo (Dacelo) novaeguineae,kookaburra
41409,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84240903,151.056996,Dacelo (Dacelo) novaeguineae,kookaburra
41412,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,18,-33.81963703,151.139705,Dacelo (Dacelo) novaeguineae,kookaburra
41423,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,16,-34.06608903,151.11761,Dacelo (Dacelo) novaeguineae,kookaburra
41424,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,24,-33.89860003,151.17935,Dacelo (Dacelo) novaeguineae,kookaburra
41425,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,25,-33.87323303,151.097041,Dacelo (Dacelo) novaeguineae,kookaburra
41433,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,15,-34.03507003,151.12684,Dacelo (Dacelo) novaeguineae,kookaburra
41434,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,2,-33.71928303,150.385061,Dacelo (Dacelo) novaeguineae,kookaburra
41436,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,7,-33.70381403,151.096768,Dacelo (Dacelo) novaeguineae,kookaburra
41441,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,29,-33.99519003,150.613733,Dacelo (Dacelo) novaeguineae,kookaburra
41450,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,20,-33.74225503,151.119349,Dacelo (Dacelo) novaeguineae,kookaburra
41464,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,20,-33.86920503,151.171663,Dacelo (Dacelo) novaeguineae,kookaburra
41474,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",14:10:00/14:25:00,2016,1,26,-34.25752203,150.691182,Dacelo (Dacelo) novaeguineae,kookaburra
41480,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.76058003,151.221154,Dacelo (Dacelo) novaeguineae,kookaburra
41487,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.78134103,151.078342,Dacelo (Dacelo) novaeguineae,kookaburra
41505,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82883603,151.064869,Dacelo (Dacelo) novaeguineae,kookaburra
41515,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,25,-34.07968903,151.130982,Dacelo (Dacelo) novaeguineae,kookaburra
41520,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,28,-33.75191003,151.28974,Dacelo (Dacelo) novaeguineae,kookaburra
41543,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,4,-33.75652003,150.98174,Dacelo (Dacelo) novaeguineae,kookaburra
41549,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,22,-34.20754603,150.587359,Dacelo (Dacelo) novaeguineae,kookaburra
41552,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82883603,151.064869,Dacelo (Dacelo) novaeguineae,kookaburra
41559,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,19,-33.78720003,150.975625,Dacelo (Dacelo) novaeguineae,kookaburra
41560,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84837403,151.068103,Dacelo (Dacelo) novaeguineae,kookaburra
41571,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,1,-33.94277303,151.245325,Dacelo (Dacelo) novaeguineae,kookaburra
41579,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",07:45:00/10:30:00,2016,10,15,-33.80153003,151.15447,Dacelo (Dacelo) novaeguineae,kookaburra
41592,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,5,-33.73900003,151.101,Dacelo (Dacelo) novaeguineae,kookaburra
41608,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,31,-33.79668003,151.1295,Dacelo (Dacelo) novaeguineae,kookaburra
41610,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,7,-33.73133303,151.26437,Dacelo (Dacelo) novaeguineae,kookaburra
41622,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,26,-33.73842203,151.243276,Dacelo (Dacelo) novaeguineae,kookaburra
41629,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",12:00:00/12:00:00,2016,10,7,-33.78747103,151.007329,Dacelo (Dacelo) novaeguineae,kookaburra
41634,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,22,-33.77961203,150.998541,Dacelo (Dacelo) novaeguineae,kookaburra
41644,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,26,-33.87850003,151.08176,Dacelo (Dacelo) novaeguineae,kookaburra
41651,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,3,-33.73810003,151.30092,Dacelo (Dacelo) novaeguineae,kookaburra
41656,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,28,-33.68407003,151.04069,Dacelo (Dacelo) novaeguineae,kookaburra
41657,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.83993803,151.065574,Dacelo (Dacelo) novaeguineae,kookaburra
41660,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,16,-34.06119403,151.009182,Dacelo (Dacelo) novaeguineae,kookaburra
41664,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,10,-33.79241903,151.158647,Dacelo (Dacelo) novaeguineae,kookaburra
41668,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.76384003,150.62578,Dacelo (Dacelo) novaeguineae,kookaburra
41672,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,4,-33.88613603,150.870376,Dacelo (Dacelo) novaeguineae,kookaburra
41705,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84837403,151.068103,Dacelo (Dacelo) novaeguineae,kookaburra
41710,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,4,-33.80453003,151.125191,Dacelo (Dacelo) novaeguineae,kookaburra
41720,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,4,-33.79861303,151.207753,Dacelo (Dacelo) novaeguineae,kookaburra
41724,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,14,-33.77250403,151.18655,Dacelo (Dacelo) novaeguineae,kookaburra
41728,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,29,-33.77254003,151.01693,Dacelo (Dacelo) novaeguineae,kookaburra
41733,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.73063103,150.966652,Dacelo (Dacelo) novaeguineae,kookaburra
41753,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,24,-33.79870003,150.7824,Dacelo (Dacelo) novaeguineae,kookaburra
41758,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,30,-33.86968503,151.206944,Dacelo (Dacelo) novaeguineae,kookaburra
41777,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,24,-33.87051503,151.103598,Dacelo (Dacelo) novaeguineae,kookaburra
41778,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",10:30:00/09:32:00,2016,4,3,-34.25752203,150.691182,Dacelo (Dacelo) novaeguineae,kookaburra
41794,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,30,-33.94762003,151.08031,Dacelo (Dacelo) novaeguineae,kookaburra
41806,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.82642403,151.060011,Dacelo (Dacelo) novaeguineae,kookaburra
41808,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,24,-33.89860003,151.17935,Dacelo (Dacelo) novaeguineae,kookaburra
41819,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,28,-33.40464603,150.983212,Dacelo (Dacelo) novaeguineae,kookaburra
41820,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.76033703,151.248029,Dacelo (Dacelo) novaeguineae,kookaburra
41827,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,16,-34.30192103,150.591182,Dacelo (Dacelo) novaeguineae,kookaburra
41830,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,10,-33.79626003,151.18112,Dacelo (Dacelo) novaeguineae,kookaburra
41831,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,23,-33.76503003,151.031593,Dacelo (Dacelo) novaeguineae,kookaburra
41834,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,17,-33.84441803,151.230197,Dacelo (Dacelo) novaeguineae,kookaburra
