ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
70741,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,4,-33.82695403,151.261658,Manorina (Myzantha) melanocephala,miner
70749,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,21,-33.81051003,151.19066,Manorina (Myzantha) melanocephala,miner
70754,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,23,-34.03300003,151.07331,Manorina (Myzantha) melanocephala,miner
70755,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84939503,151.078029,Manorina (Myzantha) melanocephala,miner
70762,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.82831103,151.206636,Manorina (Myzantha) melanocephala,miner
70765,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,19,-33.89528003,151.07682,Manorina (Myzantha) melanocephala,miner
70770,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.70485503,150.968297,Manorina (Myzantha) melanocephala,miner
70775,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,7,-33.74508203,151.207458,Manorina (Myzantha) melanocephala,miner
70791,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,18,-34.03300003,151.07331,Manorina (Myzantha) melanocephala,miner
70793,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,24,-33.87439503,150.843032,Manorina (Myzantha) melanocephala,miner
70800,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,7,-33.74439803,150.62826,Manorina (Myzantha) melanocephala,miner
70809,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,24,-33.82685003,151.22605,Manorina (Myzantha) melanocephala,miner
70810,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.91155703,151.048005,Manorina (Myzantha) melanocephala,miner
70813,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,3,-33.77981203,151.28722,Manorina (Myzantha) melanocephala,miner
70815,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,29,-33.84055603,151.281217,Manorina (Myzantha) melanocephala,miner
70831,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.395833333,2016,5,12,-33.65280803,150.893777,Manorina (Myzantha) melanocephala,miner
70832,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,13,-33.88958603,151.272815,Manorina (Myzantha) melanocephala,miner
70838,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,27,-33.70934203,151.295634,Manorina (Myzantha) melanocephala,miner
70846,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.93761603,150.972217,Manorina (Myzantha) melanocephala,miner
70847,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.83993803,151.065574,Manorina (Myzantha) melanocephala,miner
70851,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,14,-33.71457603,151.04775,Manorina (Myzantha) melanocephala,miner
70854,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.76599503,150.61726,Manorina (Myzantha) melanocephala,miner
70864,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,22,-33.86636703,150.971135,Manorina (Myzantha) melanocephala,miner
70873,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,17,-33.95809203,151.153754,Manorina (Myzantha) melanocephala,miner
70900,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,23,-33.88085003,151.207694,Manorina (Myzantha) melanocephala,miner
70903,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,21,-34.05752003,150.69478,Manorina (Myzantha) melanocephala,miner
70904,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,17,-33.69500603,151.037972,Manorina (Myzantha) melanocephala,miner
70908,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,6,-33.82179403,151.220828,Manorina (Myzantha) melanocephala,miner
70910,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,25,-33.74464003,151.034903,Manorina (Myzantha) melanocephala,miner
70922,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,6,-33.91095003,151.203505,Manorina (Myzantha) melanocephala,miner
70925,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,5,-33.90464003,151.02017,Manorina (Myzantha) melanocephala,miner
70927,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,31,-33.78733403,151.028624,Manorina (Myzantha) melanocephala,miner
70930,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,26,-33.76257703,150.621887,Manorina (Myzantha) melanocephala,miner
70935,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,27,-33.85552303,151.161854,Manorina (Myzantha) melanocephala,miner
70947,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,1,-33.65659003,151.31523,Manorina (Myzantha) melanocephala,miner
70956,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,25,-33.67611503,151.001366,Manorina (Myzantha) melanocephala,miner
70957,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,22,-33.67065303,150.858778,Manorina (Myzantha) melanocephala,miner
70962,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,18,-33.96225303,150.738581,Manorina (Myzantha) melanocephala,miner
70981,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,6,-34.01217003,151.10183,Manorina (Myzantha) melanocephala,miner
70982,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.416666667,2016,5,25,-33.97147303,150.98778,Manorina (Myzantha) melanocephala,miner
70986,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.520833333,2016,11,17,-33.88191703,150.95375,Manorina (Myzantha) melanocephala,miner
70991,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,2,-34.01217003,151.10183,Manorina (Myzantha) melanocephala,miner
71004,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,19,-33.96010403,151.245286,Manorina (Myzantha) melanocephala,miner
71011,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,15,-33.87797503,151.194263,Manorina (Myzantha) melanocephala,miner
71022,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,2,-33.75439503,151.294726,Manorina (Myzantha) melanocephala,miner
71024,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,2,-33.77379003,150.90348,Manorina (Myzantha) melanocephala,miner
71025,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.82628803,151.053592,Manorina (Myzantha) melanocephala,miner
71037,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,15,-33.79424303,151.080663,Manorina (Myzantha) melanocephala,miner
71039,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,24,-33.60140003,151.32,Manorina (Myzantha) melanocephala,miner
71041,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.513888889,2016,2,1,-33.80302803,151.0325,Manorina (Myzantha) melanocephala,miner
71042,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.82883603,151.064869,Manorina (Myzantha) melanocephala,miner
71053,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.46875,2016,11,8,-33.80738903,151.133056,Manorina (Myzantha) melanocephala,miner
71067,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",22:32:00/22:47:00,2016,5,5,-34.20127303,150.707562,Manorina (Myzantha) melanocephala,miner
71068,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,15,-34.06601003,150.76231,Manorina (Myzantha) melanocephala,miner
71080,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,16,-33.77140003,150.66229,Manorina (Myzantha) melanocephala,miner
71082,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84837403,151.068103,Manorina (Myzantha) melanocephala,miner
71086,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,22,-33.87371903,151.156887,Manorina (Myzantha) melanocephala,miner
71094,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,23,-33.93380703,150.81236,Manorina (Myzantha) melanocephala,miner
71097,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84837403,151.068103,Manorina (Myzantha) melanocephala,miner
71099,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,4,-33.79855803,151.083943,Manorina (Myzantha) melanocephala,miner
71106,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,1,-33.75668703,150.945578,Manorina (Myzantha) melanocephala,miner
71109,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,6,-33.73515303,150.991764,Manorina (Myzantha) melanocephala,miner
71110,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,12,-33.87947303,151.204512,Manorina (Myzantha) melanocephala,miner
71117,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,23,-33.66398603,151.100244,Manorina (Myzantha) melanocephala,miner
71118,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,25,-33.67611503,151.001366,Manorina (Myzantha) melanocephala,miner
71124,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.82699703,151.072916,Manorina (Myzantha) melanocephala,miner
71126,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,17,-33.60140003,151.32,Manorina (Myzantha) melanocephala,miner
71129,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,11,-33.95836503,151.242914,Manorina (Myzantha) melanocephala,miner
71142,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,25,-33.88845003,151.1818,Manorina (Myzantha) melanocephala,miner
71163,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,14,-33.72869503,150.911895,Manorina (Myzantha) melanocephala,miner
71164,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,10,-33.68553103,150.59692,Manorina (Myzantha) melanocephala,miner
71165,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,15,-33.92109003,151.196303,Manorina (Myzantha) melanocephala,miner
71172,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,10,-33.72657303,150.870901,Manorina (Myzantha) melanocephala,miner
71175,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,29,-33.86187403,151.212105,Manorina (Myzantha) melanocephala,miner
71177,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,12,-33.86667203,150.887141,Manorina (Myzantha) melanocephala,miner
71179,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,17,-33.75719103,151.298014,Manorina (Myzantha) melanocephala,miner
71184,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,14,-33.86710003,151.1139,Manorina (Myzantha) melanocephala,miner
71191,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,24,-33.92637003,150.957344,Manorina (Myzantha) melanocephala,miner
71194,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,10,-34.05528003,151.01365,Manorina (Myzantha) melanocephala,miner
71203,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.583333333,2016,5,25,-33.96853703,150.967896,Manorina (Myzantha) melanocephala,miner
71207,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,14,-34.03300003,151.07331,Manorina (Myzantha) melanocephala,miner
71208,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,9,-34.02472003,150.699859,Manorina (Myzantha) melanocephala,miner
71213,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,11,-33.67980603,150.773597,Manorina (Myzantha) melanocephala,miner
71217,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,22,-33.77533903,151.114647,Manorina (Myzantha) melanocephala,miner
71218,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,5,-34.05528003,151.01365,Manorina (Myzantha) melanocephala,miner
71238,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,14,-33.90462303,150.989538,Manorina (Myzantha) melanocephala,miner
71241,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,29,-34.02934303,151.112445,Manorina (Myzantha) melanocephala,miner
71247,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,23,-33.72794003,150.99989,Manorina (Myzantha) melanocephala,miner
71251,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,17,-33.72498603,150.649404,Manorina (Myzantha) melanocephala,miner
71263,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.76000003,151.21109,Manorina (Myzantha) melanocephala,miner
71267,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,22,-33.76000003,151.21109,Manorina (Myzantha) melanocephala,miner
71279,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,19,-33.74436703,150.713894,Manorina (Myzantha) melanocephala,miner
71285,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,10,-33.63336003,151.338,Manorina (Myzantha) melanocephala,miner
71288,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,17,-33.78236703,151.188354,Manorina (Myzantha) melanocephala,miner
71289,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.445833333,2016,10,26,-33.87041003,151.22934,Manorina (Myzantha) melanocephala,miner
71291,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,13,-33.83492803,150.878544,Manorina (Myzantha) melanocephala,miner
71294,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,17,-33.77963903,151.128279,Manorina (Myzantha) melanocephala,miner
71302,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,29,-34.06553503,150.803136,Manorina (Myzantha) melanocephala,miner
71303,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",17:00:00/21:30:00,2016,5,17,-33.79986003,151.15193,Manorina (Myzantha) melanocephala,miner
71362,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,20,-33.65686403,151.105498,Manorina (Myzantha) melanocephala,miner
71370,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,4,-33.79048603,151.200364,Manorina (Myzantha) melanocephala,miner
71378,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.83593303,151.062409,Manorina (Myzantha) melanocephala,miner
71388,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,13,-33.72181003,151.21098,Manorina (Myzantha) melanocephala,miner
71404,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,3,-33.89928003,150.99629,Manorina (Myzantha) melanocephala,miner
71407,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,30,-33.97838003,151.09297,Manorina (Myzantha) melanocephala,miner
71415,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,20,-33.93726303,151.080174,Manorina (Myzantha) melanocephala,miner
71417,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,2,-33.90467403,150.979362,Manorina (Myzantha) melanocephala,miner
71437,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,16,-33.96023203,151.012187,Manorina (Myzantha) melanocephala,miner
71440,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,26,-33.76162203,151.279881,Manorina (Myzantha) melanocephala,miner
71441,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,31,-34.05436703,151.092244,Manorina (Myzantha) melanocephala,miner
71444,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,7,-33.65442203,151.104937,Manorina (Myzantha) melanocephala,miner
71468,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,15,-33.79424303,151.080663,Manorina (Myzantha) melanocephala,miner
71474,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,18,-33.75808303,150.965643,Manorina (Myzantha) melanocephala,miner
71475,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,9,-34.02055303,150.698813,Manorina (Myzantha) melanocephala,miner
71476,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,14,-33.88845003,151.1818,Manorina (Myzantha) melanocephala,miner
71485,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,16,-33.66788703,150.876888,Manorina (Myzantha) melanocephala,miner
71486,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84939503,151.078029,Manorina (Myzantha) melanocephala,miner
71497,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84939503,151.078029,Manorina (Myzantha) melanocephala,miner
71499,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.77142803,150.928402,Manorina (Myzantha) melanocephala,miner
71513,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,12,-33.87009003,150.86117,Manorina (Myzantha) melanocephala,miner
71531,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,23,-33.78374903,151.053821,Manorina (Myzantha) melanocephala,miner
71532,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,29,-33.78187503,150.848537,Manorina (Myzantha) melanocephala,miner
71541,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,6,-34.01217003,151.10183,Manorina (Myzantha) melanocephala,miner
71543,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.76191403,151.065105,Manorina (Myzantha) melanocephala,miner
71558,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,27,-33.84318203,151.090497,Manorina (Myzantha) melanocephala,miner
71561,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.430555556,2016,2,28,-33.67267203,150.838432,Manorina (Myzantha) melanocephala,miner
71586,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,24,-33.87680403,150.856783,Manorina (Myzantha) melanocephala,miner
71593,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,17,-33.64537903,151.283579,Manorina (Myzantha) melanocephala,miner
71608,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,14,-33.88013503,151.150179,Manorina (Myzantha) melanocephala,miner
71611,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,24,-33.83151803,150.859871,Manorina (Myzantha) melanocephala,miner
71617,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,28,-33.75915703,151.07621,Manorina (Myzantha) melanocephala,miner
71619,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.579861111,2016,11,6,-33.82063903,151.251028,Manorina (Myzantha) melanocephala,miner
71640,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,21,-33.64073003,150.78584,Manorina (Myzantha) melanocephala,miner
71641,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,3,-33.91260303,151.239731,Manorina (Myzantha) melanocephala,miner
71646,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,24,-33.68715003,151.11634,Manorina (Myzantha) melanocephala,miner
71652,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,23,-33.86885003,151.20933,Manorina (Myzantha) melanocephala,miner
71666,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,7,-34.02373503,150.847962,Manorina (Myzantha) melanocephala,miner
71669,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.77981203,151.28722,Manorina (Myzantha) melanocephala,miner
71671,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,16,-33.88845003,151.1818,Manorina (Myzantha) melanocephala,miner
71673,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,30,-33.88845003,151.1818,Manorina (Myzantha) melanocephala,miner
71683,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,30,-33.88181203,151.097687,Manorina (Myzantha) melanocephala,miner
71684,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,4,-33.75874003,150.786768,Manorina (Myzantha) melanocephala,miner
71689,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,17,-34.00455003,150.86328,Manorina (Myzantha) melanocephala,miner
71696,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,13,-33.74541003,150.69362,Manorina (Myzantha) melanocephala,miner
71708,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,9,-33.80545803,151.19017,Manorina (Myzantha) melanocephala,miner
71711,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,19,-34.06840003,150.91364,Manorina (Myzantha) melanocephala,miner
71713,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.93016003,150.972253,Manorina (Myzantha) melanocephala,miner
71720,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,12,-34.00455003,150.86328,Manorina (Myzantha) melanocephala,miner
71733,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,6,-33.93750203,151.242556,Manorina (Myzantha) melanocephala,miner
71738,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,21,-33.78293303,150.671441,Manorina (Myzantha) melanocephala,miner
71761,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,10,-33.74820003,151.2244,Manorina (Myzantha) melanocephala,miner
71764,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.84939503,151.078029,Manorina (Myzantha) melanocephala,miner
71775,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,23,-33.89899803,151.151494,Manorina (Myzantha) melanocephala,miner
71790,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,11,-33.86280003,151.0806,Manorina (Myzantha) melanocephala,miner
71791,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,26,-33.94274203,150.827394,Manorina (Myzantha) melanocephala,miner
71792,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.83993803,151.065574,Manorina (Myzantha) melanocephala,miner
71794,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,27,-34.07200703,150.816942,Manorina (Myzantha) melanocephala,miner
71802,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,9,-34.02168603,150.695761,Manorina (Myzantha) melanocephala,miner
71809,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,17,-33.91088303,151.171576,Manorina (Myzantha) melanocephala,miner
71811,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,23,-33.73582803,151.305327,Manorina (Myzantha) melanocephala,miner
71812,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,6,-33.83602003,150.98669,Manorina (Myzantha) melanocephala,miner
71822,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,8,-33.89390003,151.26456,Manorina (Myzantha) melanocephala,miner
71824,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,26,-33.87680403,150.856783,Manorina (Myzantha) melanocephala,miner
71826,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,9,-34.02584403,150.70547,Manorina (Myzantha) melanocephala,miner
71837,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,5,-33.72501003,151.17232,Manorina (Myzantha) melanocephala,miner
71838,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,30,-33.78488903,150.976833,Manorina (Myzantha) melanocephala,miner
71846,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,1,-33.83433503,151.250808,Manorina (Myzantha) melanocephala,miner
71853,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,4,-33.74541003,150.69362,Manorina (Myzantha) melanocephala,miner
71854,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,30,-33.76121603,150.790506,Manorina (Myzantha) melanocephala,miner
71855,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,16,-33.66788703,150.876888,Manorina (Myzantha) melanocephala,miner
71865,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,4,-33.81250003,151.261,Manorina (Myzantha) melanocephala,miner
71866,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,16,-33.74599203,151.050199,Manorina (Myzantha) melanocephala,miner
71867,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,24,-34.01997503,150.812219,Manorina (Myzantha) melanocephala,miner
71876,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,11,-33.89135403,151.197581,Manorina (Myzantha) melanocephala,miner
71889,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,9,-33.71736703,151.21849,Manorina (Myzantha) melanocephala,miner
71903,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.4375,2016,11,3,-33.79300003,151.111,Manorina (Myzantha) melanocephala,miner
71909,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,14,-33.89779703,151.175661,Manorina (Myzantha) melanocephala,miner
71914,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.61838503,150.804101,Manorina (Myzantha) melanocephala,miner
71919,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,11,-33.79562703,151.037227,Manorina (Myzantha) melanocephala,miner
71922,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,11,-33.94368403,150.949712,Manorina (Myzantha) melanocephala,miner
