ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
22055,HUMAN_OBSERVATION,,0.315972222,2016,11,1,-33.76380603,151.119889,Trichoglossus haematodus,lorikeet
22063,HUMAN_OBSERVATION,,,2016,11,23,-33.89066903,151.260684,Trichoglossus haematodus,lorikeet
22079,HUMAN_OBSERVATION,,,2016,2,5,-33.80408903,151.237357,Trichoglossus haematodus,lorikeet
22084,HUMAN_OBSERVATION,,,2016,11,29,-34.03352203,150.818691,Trichoglossus haematodus,lorikeet
22090,HUMAN_OBSERVATION,,,2016,8,20,-33.92468003,151.12739,Trichoglossus haematodus,lorikeet
22092,HUMAN_OBSERVATION,,,2016,8,16,-33.85695003,151.10421,Trichoglossus haematodus,lorikeet
22098,HUMAN_OBSERVATION,,,2016,5,6,-34.07028803,150.815742,Trichoglossus haematodus,lorikeet
22101,HUMAN_OBSERVATION,,,2016,8,1,-33.69800003,151.0959,Trichoglossus haematodus,lorikeet
22118,HUMAN_OBSERVATION,,,2016,5,13,-33.97423503,151.245015,Trichoglossus haematodus,lorikeet
22126,HUMAN_OBSERVATION,,,2016,5,15,-33.86993903,151.270266,Trichoglossus haematodus,lorikeet
22131,HUMAN_OBSERVATION,,,2016,5,31,-33.91430003,151.204893,Trichoglossus haematodus,lorikeet
22133,HUMAN_OBSERVATION,,,2016,10,9,-33.73496503,150.982581,Trichoglossus haematodus,lorikeet
22144,HUMAN_OBSERVATION,,,2016,2,12,-33.88981903,151.233288,Trichoglossus haematodus,lorikeet
22153,HUMAN_OBSERVATION,,0.319444444,2016,11,9,-33.74823103,151.177311,Trichoglossus haematodus,lorikeet
22162,HUMAN_OBSERVATION,,,2016,11,4,-33.88590103,151.259733,Trichoglossus haematodus,lorikeet
22168,HUMAN_OBSERVATION,,,2016,2,1,-33.83433503,151.250808,Trichoglossus haematodus,lorikeet
22173,HUMAN_OBSERVATION,,,2016,11,26,-33.86449003,151.202139,Trichoglossus haematodus,lorikeet
22175,HUMAN_OBSERVATION,,,2016,11,20,-33.75920003,150.75265,Trichoglossus haematodus,lorikeet
22191,HUMAN_OBSERVATION,,,2016,2,19,-33.88873003,151.12617,Trichoglossus haematodus,lorikeet
22193,HUMAN_OBSERVATION,,,2016,11,21,-33.95130503,151.120227,Trichoglossus haematodus,lorikeet
22196,HUMAN_OBSERVATION,,,2016,5,2,-34.02532803,150.578922,Trichoglossus haematodus,lorikeet
22199,HUMAN_OBSERVATION,,,2016,8,21,-33.81051003,151.19066,Trichoglossus haematodus,lorikeet
22202,HUMAN_OBSERVATION,,,2016,5,22,-33.65979403,151.288992,Trichoglossus haematodus,lorikeet
22206,HUMAN_OBSERVATION,,,2016,8,9,-33.82452003,150.94422,Trichoglossus haematodus,lorikeet
22213,HUMAN_OBSERVATION,,,2016,2,5,-33.87080903,151.094494,Trichoglossus haematodus,lorikeet
22223,HUMAN_OBSERVATION,,,2016,11,1,-33.82628803,151.053592,Trichoglossus haematodus,lorikeet
22227,HUMAN_OBSERVATION,,,2016,8,7,-33.89783003,150.93326,Trichoglossus haematodus,lorikeet
22229,HUMAN_OBSERVATION,,,2016,11,30,-33.94762003,151.08031,Trichoglossus haematodus,lorikeet
22231,HUMAN_OBSERVATION,,,2016,8,17,-33.69776703,151.100402,Trichoglossus haematodus,lorikeet
22237,HUMAN_OBSERVATION,,,2016,5,31,-34.01575003,151.06579,Trichoglossus haematodus,lorikeet
22253,HUMAN_OBSERVATION,,,2016,2,3,-33.94602603,151.051071,Trichoglossus haematodus,lorikeet
22255,HUMAN_OBSERVATION,,,2016,11,2,-33.90258003,151.18572,Trichoglossus haematodus,lorikeet
22274,HUMAN_OBSERVATION,,,2016,11,18,-33.79244203,150.954803,Trichoglossus haematodus,lorikeet
22275,HUMAN_OBSERVATION,,,2016,11,8,-34.01217003,151.10183,Trichoglossus haematodus,lorikeet
22281,HUMAN_OBSERVATION,,,2016,5,15,-33.69532903,151.303118,Trichoglossus haematodus,lorikeet
22289,HUMAN_OBSERVATION,,,2016,11,11,-34.01217003,151.10183,Trichoglossus haematodus,lorikeet
22290,HUMAN_OBSERVATION,,,2016,11,18,-33.87112903,151.13471,Trichoglossus haematodus,lorikeet
22301,HUMAN_OBSERVATION,,,2016,8,7,-34.00863503,151.196413,Trichoglossus haematodus,lorikeet
22304,HUMAN_OBSERVATION,,,2016,5,25,-33.73129803,150.297953,Trichoglossus haematodus,lorikeet
22305,HUMAN_OBSERVATION,,,2016,2,17,-33.74328903,151.1626,Trichoglossus haematodus,lorikeet
22310,HUMAN_OBSERVATION,,,2016,11,8,-34.06416703,151.124547,Trichoglossus haematodus,lorikeet
22335,HUMAN_OBSERVATION,,,2016,11,15,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
22340,HUMAN_OBSERVATION,,,2016,5,30,-33.84561403,151.109142,Trichoglossus haematodus,lorikeet
22341,HUMAN_OBSERVATION,,0.270833333,2016,5,24,-33.87439503,150.843032,Trichoglossus haematodus,lorikeet
22350,HUMAN_OBSERVATION,,,2016,8,31,-34.05436703,151.092244,Trichoglossus haematodus,lorikeet
22351,HUMAN_OBSERVATION,,,2016,11,15,-33.60486003,150.75761,Trichoglossus haematodus,lorikeet
22357,HUMAN_OBSERVATION,,,2016,11,21,-33.76714003,151.18821,Trichoglossus haematodus,lorikeet
22358,HUMAN_OBSERVATION,,,2016,11,24,-33.80477003,151.2911,Trichoglossus haematodus,lorikeet
22360,HUMAN_OBSERVATION,,,2016,11,22,-33.89408003,151.117041,Trichoglossus haematodus,lorikeet
22371,HUMAN_OBSERVATION,,,2016,11,21,-34.02432003,151.04278,Trichoglossus haematodus,lorikeet
22372,HUMAN_OBSERVATION,,,2016,11,21,-33.89129003,151.273483,Trichoglossus haematodus,lorikeet
22380,HUMAN_OBSERVATION,,,2016,8,11,-33.81248603,151.002854,Trichoglossus haematodus,lorikeet
22382,HUMAN_OBSERVATION,,,2016,11,19,-34.04014903,151.114628,Trichoglossus haematodus,lorikeet
22390,HUMAN_OBSERVATION,,,2016,11,7,-33.88916403,151.252006,Trichoglossus haematodus,lorikeet
22404,HUMAN_OBSERVATION,,,2016,11,24,-33.96955003,151.07186,Trichoglossus haematodus,lorikeet
22405,HUMAN_OBSERVATION,,,2016,8,15,-33.77979403,151.119927,Trichoglossus haematodus,lorikeet
22406,HUMAN_OBSERVATION,,,2016,8,7,-34.01962603,151.106575,Trichoglossus haematodus,lorikeet
22412,HUMAN_OBSERVATION,,,2016,11,17,-33.71146403,150.924053,Trichoglossus haematodus,lorikeet
22420,HUMAN_OBSERVATION,,,2016,11,14,-33.85358303,151.070389,Trichoglossus haematodus,lorikeet
22425,HUMAN_OBSERVATION,,,2016,5,12,-33.86397103,151.282558,Trichoglossus haematodus,lorikeet
22430,HUMAN_OBSERVATION,,,2016,2,9,-33.86098003,151.08418,Trichoglossus haematodus,lorikeet
22448,HUMAN_OBSERVATION,,,2016,11,29,-33.92051003,151.03182,Trichoglossus haematodus,lorikeet
22452,HUMAN_OBSERVATION,,,2016,5,22,-33.91652003,151.236539,Trichoglossus haematodus,lorikeet
22453,HUMAN_OBSERVATION,,,2016,10,28,-33.87016703,151.279663,Trichoglossus haematodus,lorikeet
22457,HUMAN_OBSERVATION,,,2016,5,5,-33.88707503,151.211242,Trichoglossus haematodus,lorikeet
22459,HUMAN_OBSERVATION,,,2016,5,29,-33.78965003,151.284261,Trichoglossus haematodus,lorikeet
22470,HUMAN_OBSERVATION,,0.431944444,2016,11,17,-33.90331403,150.935522,Trichoglossus haematodus,lorikeet
22473,HUMAN_OBSERVATION,,,2016,2,29,-33.71658703,150.721867,Trichoglossus haematodus,lorikeet
22475,HUMAN_OBSERVATION,,,2016,8,16,-33.95049903,151.098334,Trichoglossus haematodus,lorikeet
22477,HUMAN_OBSERVATION,,,2016,11,12,-34.01233303,151.106475,Trichoglossus haematodus,lorikeet
22479,HUMAN_OBSERVATION,,,2016,11,26,-33.81396003,151.00688,Trichoglossus haematodus,lorikeet
22482,HUMAN_OBSERVATION,,,2016,11,11,-34.19302003,150.575402,Trichoglossus haematodus,lorikeet
22485,HUMAN_OBSERVATION,,,2016,5,5,-33.76336003,151.26973,Trichoglossus haematodus,lorikeet
22507,HUMAN_OBSERVATION,,,2016,11,19,-33.96742003,151.117894,Trichoglossus haematodus,lorikeet
22510,HUMAN_OBSERVATION,,,2016,5,6,-34.27786003,150.579658,Trichoglossus haematodus,lorikeet
22512,HUMAN_OBSERVATION,,,2016,5,10,-33.63336003,151.338,Trichoglossus haematodus,lorikeet
22515,HUMAN_OBSERVATION,,,2016,8,19,-33.91819003,150.86345,Trichoglossus haematodus,lorikeet
22516,HUMAN_OBSERVATION,,,2016,5,18,-33.78479003,150.997859,Trichoglossus haematodus,lorikeet
22520,HUMAN_OBSERVATION,,,2016,11,29,-33.84634803,151.140388,Trichoglossus haematodus,lorikeet
22527,HUMAN_OBSERVATION,,,2016,5,8,-33.71013003,150.714546,Trichoglossus haematodus,lorikeet
22529,HUMAN_OBSERVATION,,,2016,11,29,-34.06053203,150.818701,Trichoglossus haematodus,lorikeet
22538,HUMAN_OBSERVATION,,,2016,11,14,-33.87505003,151.225556,Trichoglossus haematodus,lorikeet
22574,HUMAN_OBSERVATION,,,2016,11,5,-33.83136403,151.219002,Trichoglossus haematodus,lorikeet
22599,HUMAN_OBSERVATION,,,2016,11,24,-33.82282003,151.19282,Trichoglossus haematodus,lorikeet
22602,HUMAN_OBSERVATION,,0.4375,2016,11,3,-33.79300003,151.111,Trichoglossus haematodus,lorikeet
22607,HUMAN_OBSERVATION,,,2016,11,28,-33.68715003,151.11634,Trichoglossus haematodus,lorikeet
22621,HUMAN_OBSERVATION,,,2016,2,28,-33.91211503,151.251307,Trichoglossus haematodus,lorikeet
22635,HUMAN_OBSERVATION,,,2016,11,19,-33.67408803,150.618462,Trichoglossus haematodus,lorikeet
22643,HUMAN_OBSERVATION,,,2016,2,17,-34.00105103,151.137745,Trichoglossus haematodus,lorikeet
22645,HUMAN_OBSERVATION,,,2016,2,2,-33.94171903,151.241094,Trichoglossus haematodus,lorikeet
22648,HUMAN_OBSERVATION,,,2016,8,4,-33.82635603,151.200341,Trichoglossus haematodus,lorikeet
22652,HUMAN_OBSERVATION,,,2016,5,11,-33.73400603,151.032355,Trichoglossus haematodus,lorikeet
22653,HUMAN_OBSERVATION,,,2016,2,9,-33.80272003,151.179781,Trichoglossus haematodus,lorikeet
22654,HUMAN_OBSERVATION,,,2016,8,22,-33.79726803,150.805815,Trichoglossus haematodus,lorikeet
22658,HUMAN_OBSERVATION,,,2016,11,20,-33.81220003,151.166821,Trichoglossus haematodus,lorikeet
22669,HUMAN_OBSERVATION,,,2016,2,21,-34.06021603,151.152115,Trichoglossus haematodus,lorikeet
22675,HUMAN_OBSERVATION,,,2016,11,6,-33.70153303,151.090743,Trichoglossus haematodus,lorikeet
22680,HUMAN_OBSERVATION,,,2016,5,16,-34.07294903,150.802715,Trichoglossus haematodus,lorikeet
22704,HUMAN_OBSERVATION,,,2016,2,5,-34.02294003,151.05575,Trichoglossus haematodus,lorikeet
22705,HUMAN_OBSERVATION,,,2016,11,2,-33.73382203,150.97997,Trichoglossus haematodus,lorikeet
22719,HUMAN_OBSERVATION,,,2016,8,14,-34.04155003,150.741289,Trichoglossus haematodus,lorikeet
22720,HUMAN_OBSERVATION,,0.614583333,2016,11,16,-33.98202803,151.07675,Trichoglossus haematodus,lorikeet
22721,HUMAN_OBSERVATION,,,2016,8,2,-33.68029403,151.290677,Trichoglossus haematodus,lorikeet
22723,HUMAN_OBSERVATION,,,2016,11,26,-33.72353703,151.003043,Trichoglossus haematodus,lorikeet
22725,HUMAN_OBSERVATION,,,2016,8,25,-33.83603803,150.982137,Trichoglossus haematodus,lorikeet
22744,HUMAN_OBSERVATION,,0.416666667,2016,11,8,-33.81425003,151.136361,Trichoglossus haematodus,lorikeet
22765,HUMAN_OBSERVATION,,,2016,8,23,-33.94053003,151.18238,Trichoglossus haematodus,lorikeet
22768,HUMAN_OBSERVATION,,,2016,11,17,-33.81752003,151.167,Trichoglossus haematodus,lorikeet
22775,HUMAN_OBSERVATION,,,2016,11,30,-33.81645003,151.036057,Trichoglossus haematodus,lorikeet
22810,HUMAN_OBSERVATION,,,2016,8,10,-33.89494903,151.271294,Trichoglossus haematodus,lorikeet
22813,HUMAN_OBSERVATION,,,2016,11,7,-33.85630503,151.281918,Trichoglossus haematodus,lorikeet
22816,HUMAN_OBSERVATION,,,2016,2,5,-33.69769903,150.927945,Trichoglossus haematodus,lorikeet
22817,HUMAN_OBSERVATION,,,2016,2,17,-33.83172003,151.214065,Trichoglossus haematodus,lorikeet
22819,HUMAN_OBSERVATION,,,2016,2,27,-33.91740103,151.24663,Trichoglossus haematodus,lorikeet
22824,HUMAN_OBSERVATION,,,2016,2,10,-34.03479303,151.102661,Trichoglossus haematodus,lorikeet
22844,HUMAN_OBSERVATION,,,2016,8,8,-33.91963703,151.097305,Trichoglossus haematodus,lorikeet
22847,HUMAN_OBSERVATION,,,2016,11,23,-33.78374903,151.053821,Trichoglossus haematodus,lorikeet
22850,HUMAN_OBSERVATION,,,2016,8,11,-33.83986103,151.209579,Trichoglossus haematodus,lorikeet
22852,HUMAN_OBSERVATION,,,2016,11,8,-33.93333003,150.975315,Trichoglossus haematodus,lorikeet
22854,HUMAN_OBSERVATION,,,2016,8,4,-33.92452003,151.01099,Trichoglossus haematodus,lorikeet
22874,HUMAN_OBSERVATION,,,2016,2,19,-33.75652003,150.98174,Trichoglossus haematodus,lorikeet
22876,HUMAN_OBSERVATION,,0.430555556,2016,2,28,-33.67267203,150.838432,Trichoglossus haematodus,lorikeet
22877,HUMAN_OBSERVATION,,,2016,11,10,-33.73850303,150.890673,Trichoglossus haematodus,lorikeet
22880,HUMAN_OBSERVATION,,,2016,5,18,-33.84240103,151.108123,Trichoglossus haematodus,lorikeet
22881,HUMAN_OBSERVATION,,,2016,8,20,-33.75652003,150.98174,Trichoglossus haematodus,lorikeet
22885,HUMAN_OBSERVATION,,,2016,8,30,-33.98530703,151.098485,Trichoglossus haematodus,lorikeet
22887,HUMAN_OBSERVATION,,,2016,11,8,-33.95569203,150.984113,Trichoglossus haematodus,lorikeet
22888,HUMAN_OBSERVATION,,,2016,8,9,-34.05880003,151.08116,Trichoglossus haematodus,lorikeet
22889,HUMAN_OBSERVATION,,,2016,2,29,-33.99897603,151.085198,Trichoglossus haematodus,lorikeet
22894,HUMAN_OBSERVATION,,,2016,2,25,-33.97032203,150.953891,Trichoglossus haematodus,lorikeet
22895,HUMAN_OBSERVATION,,,2016,5,17,-34.05743803,151.141545,Trichoglossus haematodus,lorikeet
22903,HUMAN_OBSERVATION,,,2016,2,28,-33.89697203,151.169246,Trichoglossus haematodus,lorikeet
22904,HUMAN_OBSERVATION,,,2016,5,24,-33.80867003,150.98625,Trichoglossus haematodus,lorikeet
22911,HUMAN_OBSERVATION,,,2016,11,15,-34.01217003,151.10183,Trichoglossus haematodus,lorikeet
22912,HUMAN_OBSERVATION,,,2016,8,28,-34.09102803,150.806951,Trichoglossus haematodus,lorikeet
22913,HUMAN_OBSERVATION,,,2016,8,5,-33.71943503,150.387322,Trichoglossus haematodus,lorikeet
22914,HUMAN_OBSERVATION,,,2016,8,7,-34.05153303,150.743451,Trichoglossus haematodus,lorikeet
22920,HUMAN_OBSERVATION,,0.520833333,2016,11,7,-33.76130603,151.184583,Trichoglossus haematodus,lorikeet
22921,HUMAN_OBSERVATION,,,2016,11,8,-33.70485503,150.968297,Trichoglossus haematodus,lorikeet
22923,HUMAN_OBSERVATION,,,2016,8,2,-33.90516103,151.036829,Trichoglossus haematodus,lorikeet
22927,HUMAN_OBSERVATION,,,2016,11,19,-33.94101703,151.142618,Trichoglossus haematodus,lorikeet
22929,HUMAN_OBSERVATION,,,2016,5,2,-33.89165903,150.953524,Trichoglossus haematodus,lorikeet
22940,HUMAN_OBSERVATION,,,2016,2,18,-33.76028803,150.864293,Trichoglossus haematodus,lorikeet
22942,HUMAN_OBSERVATION,,,2016,11,18,-33.94198403,151.252574,Trichoglossus haematodus,lorikeet
22951,HUMAN_OBSERVATION,,,2016,8,3,-33.96447203,150.992811,Trichoglossus haematodus,lorikeet
22965,HUMAN_OBSERVATION,,,2016,11,23,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
22979,HUMAN_OBSERVATION,,,2016,11,27,-33.76740003,150.695372,Trichoglossus haematodus,lorikeet
22980,HUMAN_OBSERVATION,,,2016,11,29,-33.90304403,151.21487,Trichoglossus haematodus,lorikeet
22982,HUMAN_OBSERVATION,,,2016,11,23,-34.01336003,151.085979,Trichoglossus haematodus,lorikeet
22983,HUMAN_OBSERVATION,,,2016,8,5,-33.87384803,151.22029,Trichoglossus haematodus,lorikeet
22984,HUMAN_OBSERVATION,,,2016,5,23,-33.86885003,151.20933,Trichoglossus haematodus,lorikeet
22986,HUMAN_OBSERVATION,,,2016,8,9,-33.95206403,150.89365,Trichoglossus haematodus,lorikeet
22999,HUMAN_OBSERVATION,,,2016,11,24,-33.82096303,151.186502,Trichoglossus haematodus,lorikeet
23004,HUMAN_OBSERVATION,,,2016,8,13,-33.63756503,150.889083,Trichoglossus haematodus,lorikeet
23008,HUMAN_OBSERVATION,,,2016,11,14,-33.96381203,151.010633,Trichoglossus haematodus,lorikeet
23014,HUMAN_OBSERVATION,,,2016,2,18,-33.76801003,151.15704,Trichoglossus haematodus,lorikeet
23020,HUMAN_OBSERVATION,,,2016,5,1,-33.87432403,150.996785,Trichoglossus haematodus,lorikeet
23026,HUMAN_OBSERVATION,,,2016,2,17,-33.91452403,151.034337,Trichoglossus haematodus,lorikeet
23037,HUMAN_OBSERVATION,,,2016,5,31,-33.80744603,151.022757,Trichoglossus haematodus,lorikeet
23050,HUMAN_OBSERVATION,,,2016,2,15,-33.72000803,150.962406,Trichoglossus haematodus,lorikeet
23057,HUMAN_OBSERVATION,,0.270833333,2016,5,25,-33.73379003,150.869932,Trichoglossus haematodus,lorikeet
23067,HUMAN_OBSERVATION,,,2016,11,13,-33.76403103,150.771531,Trichoglossus haematodus,lorikeet
23077,HUMAN_OBSERVATION,,,2016,11,21,-33.75528503,151.036193,Trichoglossus haematodus,lorikeet
23090,HUMAN_OBSERVATION,,,2016,8,7,-34.04105503,151.085364,Trichoglossus haematodus,lorikeet
23095,HUMAN_OBSERVATION,,,2016,8,16,-33.84060203,151.002738,Trichoglossus haematodus,lorikeet
23097,HUMAN_OBSERVATION,,,2016,8,10,-33.90080603,151.265402,Trichoglossus haematodus,lorikeet
23099,HUMAN_OBSERVATION,,,2016,2,9,-33.74385503,150.883221,Trichoglossus haematodus,lorikeet
23119,HUMAN_OBSERVATION,,,2016,8,10,-33.91303003,151.02235,Trichoglossus haematodus,lorikeet
23128,HUMAN_OBSERVATION,,,2016,2,29,-33.73373803,150.714769,Trichoglossus haematodus,lorikeet
23138,HUMAN_OBSERVATION,,,2016,8,18,-33.75808303,150.965643,Trichoglossus haematodus,lorikeet
23139,HUMAN_OBSERVATION,,,2016,2,7,-33.92070003,151.019489,Trichoglossus haematodus,lorikeet
23140,HUMAN_OBSERVATION,,,2016,11,17,-33.79920103,151.286955,Trichoglossus haematodus,lorikeet
23145,HUMAN_OBSERVATION,,,2016,5,20,-33.99755703,151.13585,Trichoglossus haematodus,lorikeet
23149,HUMAN_OBSERVATION,,,2016,11,3,-33.85592003,151.27716,Trichoglossus haematodus,lorikeet
23158,HUMAN_OBSERVATION,,,2016,11,17,-33.66915503,151.09431,Trichoglossus haematodus,lorikeet
23160,HUMAN_OBSERVATION,,,2016,11,12,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
23168,HUMAN_OBSERVATION,,,2016,2,9,-33.71736703,151.21849,Trichoglossus haematodus,lorikeet
23170,HUMAN_OBSERVATION,,,2016,11,15,-33.83181303,151.194783,Trichoglossus haematodus,lorikeet
23187,HUMAN_OBSERVATION,,0.555555556,2016,11,9,-33.79791703,151.162167,Trichoglossus haematodus,lorikeet
23189,HUMAN_OBSERVATION,,0.416666667,2016,11,7,-33.71961103,151.138333,Trichoglossus haematodus,lorikeet
23194,HUMAN_OBSERVATION,,,2016,7,26,-33.80496403,150.988566,Trichoglossus haematodus,lorikeet
23199,HUMAN_OBSERVATION,,,2016,7,14,-34.07742103,150.794467,Trichoglossus haematodus,lorikeet
23203,HUMAN_OBSERVATION,,,2016,2,12,-33.91833703,151.13479,Trichoglossus haematodus,lorikeet
23212,HUMAN_OBSERVATION,,,2016,11,23,-33.88556703,151.212378,Trichoglossus haematodus,lorikeet
23217,HUMAN_OBSERVATION,,,2016,5,22,-33.85819003,151.17987,Trichoglossus haematodus,lorikeet
23219,HUMAN_OBSERVATION,,0.270833333,2016,5,25,-33.94274203,150.827394,Trichoglossus haematodus,lorikeet
23225,HUMAN_OBSERVATION,,,2016,11,23,-34.01715703,151.022916,Trichoglossus haematodus,lorikeet
23234,HUMAN_OBSERVATION,,,2016,7,14,-34.04989003,151.08735,Trichoglossus haematodus,lorikeet
23235,HUMAN_OBSERVATION,,,2016,5,27,-33.91733103,150.928902,Trichoglossus haematodus,lorikeet
23243,HUMAN_OBSERVATION,,,2016,11,8,-33.76191403,151.065105,Trichoglossus haematodus,lorikeet
23255,HUMAN_OBSERVATION,,,2016,5,30,-34.04704603,150.989835,Trichoglossus haematodus,lorikeet
23259,HUMAN_OBSERVATION,,,2016,11,29,-33.65101803,151.306834,Trichoglossus haematodus,lorikeet
23260,HUMAN_OBSERVATION,,,2016,11,10,-33.91753303,150.980007,Trichoglossus haematodus,lorikeet
23266,HUMAN_OBSERVATION,,,2016,8,26,-33.79032103,151.280501,Trichoglossus haematodus,lorikeet
23268,HUMAN_OBSERVATION,,,2016,8,9,-33.84052703,151.055289,Trichoglossus haematodus,lorikeet
23273,HUMAN_OBSERVATION,,0.475694444,2016,11,3,-33.78833903,151.114161,Trichoglossus haematodus,lorikeet
23301,HUMAN_OBSERVATION,,,2016,8,1,-33.92680503,150.96363,Trichoglossus haematodus,lorikeet
23305,HUMAN_OBSERVATION,,,2016,11,9,-33.73550403,150.926043,Trichoglossus haematodus,lorikeet
23306,HUMAN_OBSERVATION,,,2016,5,24,-33.62825703,151.315782,Trichoglossus haematodus,lorikeet
23309,HUMAN_OBSERVATION,,,2016,2,13,-33.56781003,150.72129,Trichoglossus haematodus,lorikeet
23314,HUMAN_OBSERVATION,,,2016,5,6,-33.82528503,151.005659,Trichoglossus haematodus,lorikeet
23315,HUMAN_OBSERVATION,,0.479166667,2016,11,9,-33.79244403,151.161611,Trichoglossus haematodus,lorikeet
23317,HUMAN_OBSERVATION,,,2016,11,3,-33.79668003,151.1295,Trichoglossus haematodus,lorikeet
23322,HUMAN_OBSERVATION,,,2016,2,19,-33.83279203,151.20313,Trichoglossus haematodus,lorikeet
23323,HUMAN_OBSERVATION,,,2016,8,20,-33.92875003,151.05166,Trichoglossus haematodus,lorikeet
23332,HUMAN_OBSERVATION,,17:00:00/21:30:00,2016,5,17,-33.79986003,151.15193,Trichoglossus haematodus,lorikeet
23337,HUMAN_OBSERVATION,,,2016,8,23,-33.92484203,150.924742,Trichoglossus haematodus,lorikeet
23338,HUMAN_OBSERVATION,,,2016,8,30,-33.74541003,150.69362,Trichoglossus haematodus,lorikeet
23373,HUMAN_OBSERVATION,,,2016,2,21,-33.81465503,151.203073,Trichoglossus haematodus,lorikeet
23375,HUMAN_OBSERVATION,,,2016,11,7,-33.87376103,151.228965,Trichoglossus haematodus,lorikeet
23381,HUMAN_OBSERVATION,,,2016,11,1,-33.82647403,151.014832,Trichoglossus haematodus,lorikeet
23391,HUMAN_OBSERVATION,,0.270833333,2016,5,26,-33.94274203,150.827394,Trichoglossus haematodus,lorikeet
23403,HUMAN_OBSERVATION,,,2016,8,22,-33.63993003,151.29121,Trichoglossus haematodus,lorikeet
23407,HUMAN_OBSERVATION,,,2016,11,19,-33.93945103,151.239493,Trichoglossus haematodus,lorikeet
23408,HUMAN_OBSERVATION,,,2016,7,29,-33.91952603,151.235859,Trichoglossus haematodus,lorikeet
23409,HUMAN_OBSERVATION,,,2016,11,18,-33.75690303,150.696854,Trichoglossus haematodus,lorikeet
23414,HUMAN_OBSERVATION,,,2016,5,22,-33.85968903,151.183613,Trichoglossus haematodus,lorikeet
23416,HUMAN_OBSERVATION,,,2016,5,29,-33.70274603,150.922394,Trichoglossus haematodus,lorikeet
23419,HUMAN_OBSERVATION,,17:00:00/21:30:00,2016,5,17,-33.79986003,151.15193,Trichoglossus haematodus,lorikeet
23423,HUMAN_OBSERVATION,,,2016,8,25,-33.77427703,151.292361,Trichoglossus haematodus,lorikeet
23429,HUMAN_OBSERVATION,,,2016,5,11,-33.96118603,151.140438,Trichoglossus haematodus,lorikeet
23431,HUMAN_OBSERVATION,,,2016,11,11,-33.74398003,150.61668,Trichoglossus haematodus,lorikeet
23448,HUMAN_OBSERVATION,,,2016,11,7,-33.83602003,150.98669,Trichoglossus haematodus,lorikeet
23452,HUMAN_OBSERVATION,,,2016,8,23,-33.72792403,151.031603,Trichoglossus haematodus,lorikeet
23486,HUMAN_OBSERVATION,,,2016,5,7,-34.06810003,150.80722,Trichoglossus haematodus,lorikeet
23488,HUMAN_OBSERVATION,,,2016,8,15,-33.74019003,150.802489,Trichoglossus haematodus,lorikeet
23505,HUMAN_OBSERVATION,,,2016,8,1,-33.96292003,151.027375,Trichoglossus haematodus,lorikeet
23510,HUMAN_OBSERVATION,,,2016,2,18,-33.76674603,150.644908,Trichoglossus haematodus,lorikeet
23511,HUMAN_OBSERVATION,,,2016,5,29,-33.89559503,151.20836,Trichoglossus haematodus,lorikeet
23512,HUMAN_OBSERVATION,,,2016,11,23,-33.76217903,150.683768,Trichoglossus haematodus,lorikeet
23523,HUMAN_OBSERVATION,,,2016,5,25,-33.65659003,151.31523,Trichoglossus haematodus,lorikeet
23531,HUMAN_OBSERVATION,,,2016,2,16,-33.95988603,150.863707,Trichoglossus haematodus,lorikeet
23532,HUMAN_OBSERVATION,,,2016,5,24,-34.01575003,151.06579,Trichoglossus haematodus,lorikeet
23538,HUMAN_OBSERVATION,,,2016,11,30,-33.71803803,150.895849,Trichoglossus haematodus,lorikeet
23543,HUMAN_OBSERVATION,,,2016,11,30,-33.92051003,151.03182,Trichoglossus haematodus,lorikeet
23548,HUMAN_OBSERVATION,,,2016,2,6,-33.67146003,150.608764,Trichoglossus haematodus,lorikeet
23560,HUMAN_OBSERVATION,,,2016,8,1,-33.88430803,151.212666,Trichoglossus haematodus,lorikeet
23561,HUMAN_OBSERVATION,,,2016,5,24,-33.89474303,151.271878,Trichoglossus haematodus,lorikeet
23562,HUMAN_OBSERVATION,,,2016,8,6,-33.69769903,150.927945,Trichoglossus haematodus,lorikeet
23563,HUMAN_OBSERVATION,,,2016,2,28,-33.97700503,151.123822,Trichoglossus haematodus,lorikeet
23573,HUMAN_OBSERVATION,,,2016,11,17,-33.80795203,150.773075,Trichoglossus haematodus,lorikeet
23582,HUMAN_OBSERVATION,,,2016,11,4,-33.95538403,151.124769,Trichoglossus haematodus,lorikeet
23606,HUMAN_OBSERVATION,,,2016,11,12,-33.80192603,151.237158,Trichoglossus haematodus,lorikeet
23608,HUMAN_OBSERVATION,,,2016,8,7,-33.90715403,151.138067,Trichoglossus haematodus,lorikeet
23621,HUMAN_OBSERVATION,,,2016,5,25,-33.75724303,151.293342,Trichoglossus haematodus,lorikeet
23624,HUMAN_OBSERVATION,,,2016,8,13,-33.72185003,151.04624,Trichoglossus haematodus,lorikeet
23629,HUMAN_OBSERVATION,,,2016,8,4,-33.89928003,150.99629,Trichoglossus haematodus,lorikeet
