ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
"26090",HUMAN_OBSERVATION,,,"2016","4","23",-33.53167,150.1908,Alisterus scapularis,parrot
"26141",HUMAN_OBSERVATION,,,"2016","5","15",-34.24972,150.9428,Alisterus scapularis,parrot
"26237",HUMAN_OBSERVATION,,,"2016","11","22",-33.68528,150.60694,Alisterus scapularis,parrot
"26352",HUMAN_OBSERVATION,,,"2016","11","29",-33.70528,150.36861,Alisterus scapularis,parrot
"26383",HUMAN_OBSERVATION,,,"2016","2","14",-34.27556,150.6342,Alisterus scapularis,parrot
"26397",HUMAN_OBSERVATION,,,"2016","5","25",-33.76889,150.4894,Alisterus scapularis,parrot
"26414",HUMAN_OBSERVATION,,,"2016","5","23",-34.32972,150.9031,Alisterus scapularis,parrot
"26427",HUMAN_OBSERVATION,,,"2016","5","2",-33.75028,151.2964,Alisterus scapularis,parrot
"26438",HUMAN_OBSERVATION,,,"2016","11","17",-33.78028,150.62333,Alisterus scapularis,parrot
"26477",HUMAN_OBSERVATION,,,"2016","11","14",-33.76889,150.48944,Alisterus scapularis,parrot
"26590",HUMAN_OBSERVATION,,,"2016","11","14",-33.76889,150.48944,Alisterus scapularis,parrot
"26631",HUMAN_OBSERVATION,,,"2016","4","25",-33.70917,150.6011,Alisterus scapularis,parrot
"26639",HUMAN_OBSERVATION,,,"2016","10","20",-33.705,150.47861,Alisterus scapularis,parrot
"26662",HUMAN_OBSERVATION,,,"2016","2","18",-33.705,150.4786,Alisterus scapularis,parrot
"26664",HUMAN_OBSERVATION,,,"2016","2","13",-33.72306,150.4767,Alisterus scapularis,parrot
"26665",HUMAN_OBSERVATION,,,"2016","11","22",-33.72639,150.4375,Alisterus scapularis,parrot
"26729",HUMAN_OBSERVATION,,,"2016","8","18",-34.2475,150.54167,Alisterus scapularis,parrot
"26783",HUMAN_OBSERVATION,,,"2016","2","29",-33.70139,150.2533,Alisterus scapularis,parrot
"26915",HUMAN_OBSERVATION,,,"2016","2","8",-33.75083,150.4644,Alisterus scapularis,parrot
"26977",HUMAN_OBSERVATION,,,"2016","11","11",-33.75833,150.63056,Alisterus scapularis,parrot
"26978",HUMAN_OBSERVATION,,,"2016","2","9",-33.75361,151.0628,Alisterus scapularis,parrot
"26993",HUMAN_OBSERVATION,,,"2016","2","11",-34.0025,151.0278,Alisterus scapularis,parrot
"27002",HUMAN_OBSERVATION,,,"2016","2","13",-33.72694,150.4736,Alisterus scapularis,parrot
"27008",HUMAN_OBSERVATION,,,"2016","8","21",-34.13806,151.03111,Alisterus scapularis,parrot
"27023",HUMAN_OBSERVATION,,,"2016","2","1",-33.75083,150.4644,Alisterus scapularis,parrot
"27029",HUMAN_OBSERVATION,,,"2016","11","26",-33.45806,151.14694,Alisterus scapularis,parrot
"27063",HUMAN_OBSERVATION,,,"2016","11","21",-33.71729,151.11113,Alisterus scapularis,parrot
"27073",HUMAN_OBSERVATION,,,"2016","2","26",-33.8325,150.5731,Alisterus scapularis,parrot
"27078",HUMAN_OBSERVATION,,,"2016","2","1",-33.75083,150.4644,Alisterus scapularis,parrot
"27089",HUMAN_OBSERVATION,,,"2016","11","26",-33.47298,151.10408,Alisterus scapularis,parrot
"27139",HUMAN_OBSERVATION,,,"2016","2","10",-33.74417,150.48,Alisterus scapularis,parrot
"27203",HUMAN_OBSERVATION,,,"2016","2","3",-33.75694,150.6161,Alisterus scapularis,parrot
"27213",HUMAN_OBSERVATION,,,"2016","11","20",-34.2475,150.54167,Alisterus scapularis,parrot
"27289",HUMAN_OBSERVATION,,,"2016","3","3",-33.757401,151.254087,Alisterus scapularis,parrot
"27292",HUMAN_OBSERVATION,,,"2016","1","26",-33.745686,151.266464,Alisterus scapularis,parrot
"27296",HUMAN_OBSERVATION,,,"2016","8","13",-33.701199,151.079385,Alisterus scapularis,parrot
"27298",HUMAN_OBSERVATION,,,"2016","1","26",-33.745686,151.266464,Alisterus scapularis,parrot
"27306",HUMAN_OBSERVATION,,,"2016","8","16",-33.671107,150.691319,Alisterus scapularis,parrot
"27309",HUMAN_OBSERVATION,,,"2016","10","17",-33.779228,150.9705,Alisterus scapularis,parrot
"27324",HUMAN_OBSERVATION,,,"2016","10","1",-33.994363,150.609598,Alisterus scapularis,parrot
"27340",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","23",-34.05752003,150.69478,Alisterus scapularis,parrot
"27348",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","20",-33.84149603,151.079168,Alisterus scapularis,parrot
"27355",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","16",-33.67062903,151.290563,Alisterus scapularis,parrot
"27364",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","19",-33.72856003,150.45572,Alisterus scapularis,parrot
"27365",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","11",-33.87812003,151.18672,Alisterus scapularis,parrot
"27372",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","25",-33.53147003,150.169771,Alisterus scapularis,parrot
"27401",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","7",-33.74772103,151.018823,Alisterus scapularis,parrot
"27413",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","2",-33.78342603,150.981302,Alisterus scapularis,parrot
"27428",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","23",-33.68009903,150.599686,Alisterus scapularis,parrot
"27449",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","18",-34.27761103,150.952416,Alisterus scapularis,parrot
"27455",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","1",-33.68866803,151.220305,Alisterus scapularis,parrot
"27472",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","20",-33.83067003,151.067542,Alisterus scapularis,parrot
"27482",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","1",-33.36577103,150.1818,Alisterus scapularis,parrot
"27515",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment","0.395833333","2016","6","3",-33.70841003,151.140899,Alisterus scapularis,parrot
"27528",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","27",-34.43324203,150.824406,Alisterus scapularis,parrot
"27531",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","30",-33.85145203,150.984065,Alisterus scapularis,parrot
"27567",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","8",-34.05565703,150.837654,Alisterus scapularis,parrot
"27570",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","22",-33.72856003,150.45572,Alisterus scapularis,parrot
"27602",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","2",-33.36494903,150.152903,Alisterus scapularis,parrot
"27617",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","28",-33.75800103,150.619369,Alisterus scapularis,parrot
"27642",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","14",-33.48479003,150.153478,Alisterus scapularis,parrot
"27643",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","29",-33.48835403,150.132376,Alisterus scapularis,parrot
"27662",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","22",-34.31026003,150.7184,Alisterus scapularis,parrot
"27666",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","19",-34.18830003,150.71246,Alisterus scapularis,parrot
"27681",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","1",-33.74180603,150.642106,Alisterus scapularis,parrot
"27685",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","8",-33.71442003,151.151136,Alisterus scapularis,parrot
"27696",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","3",-33.72020703,151.03812,Alisterus scapularis,parrot
"27701",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","10",-34.43473803,150.84382,Alisterus scapularis,parrot
"27704",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","23",-34.06104303,150.694743,Alisterus scapularis,parrot
"27713",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","27",-33.83067003,151.067542,Alisterus scapularis,parrot
"27720",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","9",-33.39549003,150.98045,Alisterus scapularis,parrot
"27735",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","15",-34.18275003,150.98237,Alisterus scapularis,parrot
"27742",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","11",-33.80316003,151.148618,Alisterus scapularis,parrot
"27745",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","13",-33.83067003,151.067542,Alisterus scapularis,parrot
"27748",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","16",-33.43932103,151.31515,Alisterus scapularis,parrot
"27749",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","16",-33.37196003,150.227202,Alisterus scapularis,parrot
"27753",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","11",-33.98797103,150.911086,Alisterus scapularis,parrot
"27758",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","7",-33.71789903,150.993793,Alisterus scapularis,parrot
"27765",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","1",-33.78416903,151.019715,Alisterus scapularis,parrot
"27768",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","24",-33.66338603,150.642095,Alisterus scapularis,parrot
"27769",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","12",-33.37526703,150.227924,Alisterus scapularis,parrot
"27785",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","2",-34.11018003,150.836554,Alisterus scapularis,parrot
"27799",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76716603,151.081479,Alisterus scapularis,parrot
"27801",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","5",-33.40364603,150.280317,Alisterus scapularis,parrot
"27845",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","15",-34.02508403,151.031039,Alisterus scapularis,parrot
"27849",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","5",-33.56192803,150.664808,Alisterus scapularis,parrot
"27861",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","16",-33.47265303,151.435852,Alisterus scapularis,parrot
"27862",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","1",-34.46495503,150.778214,Alisterus scapularis,parrot
"27863",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","8",-33.36241503,150.180887,Alisterus scapularis,parrot
"27913",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","12",-34.18275003,150.98237,Alisterus scapularis,parrot
"27921",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76716603,151.081479,Alisterus scapularis,parrot
"27946",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","13",-33.95569203,150.984113,Alisterus scapularis,parrot
"27954",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","5",-33.70958003,151.027032,Alisterus scapularis,parrot
"27955",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","20",-33.70554003,150.983988,Alisterus scapularis,parrot
"27987",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","20",-33.66466203,151.284959,Alisterus scapularis,parrot
"28008",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","24",-34.01217003,151.10183,Alisterus scapularis,parrot
"28010",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76716603,151.081479,Alisterus scapularis,parrot
"28020",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","26",-33.43009103,151.364884,Alisterus scapularis,parrot
"28059",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","13",-34.11018003,150.836554,Alisterus scapularis,parrot
"28085",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","27",-33.48804503,150.132602,Alisterus scapularis,parrot
"28101",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","12",-34.49327303,150.81112,Alisterus scapularis,parrot
"28102",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","23",-34.05219803,150.723495,Alisterus scapularis,parrot
"28110",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","30",-33.74420303,151.008431,Alisterus scapularis,parrot
"28129",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","12",-33.73810003,151.30092,Alisterus scapularis,parrot
"28131",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","22",-33.74928003,151.228446,Alisterus scapularis,parrot
"28145",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",11:40:00/12:00:00,"2016","6","9",-34.02156903,150.693848,Alisterus scapularis,parrot
"28169",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76603603,151.081871,Alisterus scapularis,parrot
"28173",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","29",-33.44617703,151.325301,Alisterus scapularis,parrot
"28182",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","25",-33.71616803,150.329871,Alisterus scapularis,parrot
"28184",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76716603,151.081479,Alisterus scapularis,parrot
"28187",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","11",-33.74518603,151.2562,Alisterus scapularis,parrot
"28195",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","24",-33.97515403,151.048801,Alisterus scapularis,parrot
"28203",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","22",-33.74412703,151.014775,Alisterus scapularis,parrot
"28209",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","28",-34.28494703,150.570528,Alisterus scapularis,parrot
"28215",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","20",-33.70554003,150.983988,Alisterus scapularis,parrot
"28225",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","8",-33.99901203,150.972231,Alisterus scapularis,parrot
"28240",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","19",-33.69473603,150.558083,Alisterus scapularis,parrot
"28245",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","10",-34.11018003,150.836554,Alisterus scapularis,parrot
"28250",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","12",-33.71191803,150.948535,Alisterus scapularis,parrot
"28288",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76827603,151.080968,Alisterus scapularis,parrot
"28290",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","2",-33.44694603,151.430985,Alisterus scapularis,parrot
"28291",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","19",-34.39366003,150.89355,Alisterus scapularis,parrot
"28299",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","5",-33.56192803,150.664808,Alisterus scapularis,parrot
"28309",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","15",-34.08566003,150.8151,Alisterus scapularis,parrot
"28320",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","8",-33.76603603,151.081871,Alisterus scapularis,parrot
"28326",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","21",-33.32922303,151.401574,Alisterus scapularis,parrot
"28334",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","10",-34.36998203,150.889328,Alisterus scapularis,parrot
"28351",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","25",-33.55244903,150.662437,Alisterus scapularis,parrot
"28379",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","31",-33.67695003,150.61218,Alisterus scapularis,parrot
"28382",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","6",-33.97465603,150.944995,Alisterus scapularis,parrot
"28388",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","13",-33.84837403,151.068103,Alisterus scapularis,parrot
"28393",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","26",-33.94791703,151.020428,Alisterus scapularis,parrot
"28396",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","7",-33.36315303,150.186418,Alisterus scapularis,parrot
"28397",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","8",-33.34401303,150.17727,Alisterus scapularis,parrot
"28400",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","21",-33.87564003,151.209193,Alisterus scapularis,parrot
"28429",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","1",-33.76827603,151.080968,Alisterus scapularis,parrot
"28436",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","11",-34.48519403,150.770611,Alisterus scapularis,parrot
"28449",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","24",-33.74382503,151.145053,Alisterus scapularis,parrot
"28459",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","26",-33.97588003,150.607284,Alisterus scapularis,parrot
"28470",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","23",-34.23149103,150.69591,Alisterus scapularis,parrot
"28472",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","13",-33.82883603,151.064869,Alisterus scapularis,parrot
"28483",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","8",-33.76827603,151.080968,Alisterus scapularis,parrot
"28487",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","28",-33.72040303,150.986334,Alisterus scapularis,parrot
"28492",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","7","22",-34.20754603,150.587359,Alisterus scapularis,parrot
"28508",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","28",-34.26551803,150.649193,Alisterus scapularis,parrot
"28511",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","28",-33.71987403,150.98673,Alisterus scapularis,parrot
"28513",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","20",-33.53037103,150.129082,Alisterus scapularis,parrot
"28535",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","19",-34.04415303,151.084644,Alisterus scapularis,parrot
"28557",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","3","8",-33.97465603,150.944995,Alisterus scapularis,parrot
"28561",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","22",-33.71409303,151.039738,Alisterus scapularis,parrot
"28567",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","17",-33.78254303,151.001406,Alisterus scapularis,parrot
"28576",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","27",-33.83993803,151.065574,Alisterus scapularis,parrot
"28616",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","24",-33.77608803,150.732536,Alisterus scapularis,parrot
"28673",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","25",-33.70669203,150.453592,Alisterus scapularis,parrot
"28689",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","9","22",-34.01417903,151.054288,Alisterus scapularis,parrot
"28748",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","7","3",-34.24000003,150.599103,Alisterus scapularis,parrot
"28750",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",10:30:00/08:00:00,"2016","4","14",-33.92514303,150.703124,Alisterus scapularis,parrot
"28755",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","16",-34.43267003,150.818718,Alisterus scapularis,parrot
"28761",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","4","28",-33.66816103,150.943058,Alisterus scapularis,parrot
"28775",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","1",-33.70171003,151.083921,Alisterus scapularis,parrot
"28776",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","30",-33.43908003,150.8852,Alisterus scapularis,parrot
"28791",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","19",-33.76347403,150.654509,Alisterus scapularis,parrot
"28797",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","21",-34.01170203,150.69534,Alisterus scapularis,parrot
"28837",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","24",-34.17095003,150.60317,Alisterus scapularis,parrot
"28853",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","1",-33.81882203,151.225948,Alisterus scapularis,parrot
"28865",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","10",-33.47381503,151.422807,Alisterus scapularis,parrot
"28867",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",12:00:00/12:00:00,"2016","10","14",-33.77004603,151.007219,Alisterus scapularis,parrot
"28873",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","7",-33.73863603,150.61116,Alisterus scapularis,parrot
"28879",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","2",-33.41022903,151.365872,Alisterus scapularis,parrot
"28884",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","3",-33.78610003,151.21488,Alisterus scapularis,parrot
"28914",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","18",-33.78282603,150.975029,Alisterus scapularis,parrot
"28916",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","4",-33.83067003,151.067542,Alisterus scapularis,parrot
"28918",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","29",-33.83067003,151.067542,Alisterus scapularis,parrot
"28935",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","4","29",-34.05752003,150.69478,Alisterus scapularis,parrot
"28937",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","11",-33.81813903,151.068119,Alisterus scapularis,parrot
"28942",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","4",-33.83067003,151.067542,Alisterus scapularis,parrot
"28956",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","3",-33.69688203,150.640326,Alisterus scapularis,parrot
"28982",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",16:45:00/17:00:00,"2016","4","6",-34.50180203,150.571266,Alisterus scapularis,parrot
"28995",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","1",-33.63216303,150.287689,Alisterus scapularis,parrot
"29024",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","1",-33.56032303,150.680182,Alisterus scapularis,parrot
"29034",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","17",-34.49364703,150.807446,Alisterus scapularis,parrot
"29039",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","13",-33.71616503,150.574609,Alisterus scapularis,parrot
"29040",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","6","29",-33.74143403,150.613287,Alisterus scapularis,parrot
"29055",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","24",-33.55169203,150.666401,Alisterus scapularis,parrot
"29057",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","7","2",-33.48202803,150.15501,Alisterus scapularis,parrot
"29067",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","12","19",-34.08446803,150.778297,Alisterus scapularis,parrot
"29077",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","13",-33.50569803,151.300324,Alisterus scapularis,parrot
"29086",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","31",-34.41849403,150.853145,Alisterus scapularis,parrot
"29110",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","28",-34.03019003,150.84821,Alisterus scapularis,parrot
"29113",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","4",-33.83067003,151.067542,Alisterus scapularis,parrot
"29122",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",17:55:00/18:15:00,"2016","10","13",-34.22222203,150.92553,Alisterus scapularis,parrot
"29123",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","4","6",-33.43953003,151.32181,Alisterus scapularis,parrot
"29141",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","7","14",-33.52272803,150.797198,Alisterus scapularis,parrot
"29159",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","20",-33.71282903,150.312149,Alisterus scapularis,parrot
"29180",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","17",-34.17965603,150.993981,Alisterus scapularis,parrot
"29183",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","4","4",-33.79827903,151.070103,Alisterus scapularis,parrot
"29200",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","7","4",-33.80453003,151.125191,Alisterus scapularis,parrot
"29218",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","1","10",-33.71541903,150.381186,Alisterus scapularis,parrot
"29221",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","22",-33.69591603,150.536072,Alisterus scapularis,parrot
"29258",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","10",-33.55201103,150.686258,Alisterus scapularis,parrot
"29271",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","4","5",-33.99646403,151.041135,Alisterus scapularis,parrot
