ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
2870,HUMAN_OBSERVATION,,,2016,2,21,-33.798642,150.992295,Threskiornis moluccus,ibis
2873,HUMAN_OBSERVATION,,,2016,8,15,-33.885296,151.193436,Threskiornis moluccus,ibis
2874,HUMAN_OBSERVATION,,,2016,8,14,-33.791809,151.155899,Threskiornis moluccus,ibis
2878,HUMAN_OBSERVATION,,,2016,11,19,-33.871125,151.212097,Threskiornis moluccus,ibis
2880,HUMAN_OBSERVATION,,,2016,7,11,-33.87233,151.213225,Threskiornis moluccus,ibis
2882,HUMAN_OBSERVATION,,,2016,2,19,-33.793562,150.999313,Threskiornis moluccus,ibis
2884,HUMAN_OBSERVATION,,,2016,11,1,-33.773888,151.113617,Threskiornis moluccus,ibis
2890,HUMAN_OBSERVATION,,,2016,2,8,-33.926212,151.073014,Threskiornis moluccus,ibis
2903,HUMAN_OBSERVATION,,,2016,7,24,-33.87205,151.21022,Threskiornis moluccus,ibis
2911,HUMAN_OBSERVATION,,,2016,10,10,-33.83118,150.972737,Threskiornis moluccus,ibis
2929,HUMAN_OBSERVATION,,,2016,8,21,-33.842553,151.107103,Threskiornis moluccus,ibis
2946,HUMAN_OBSERVATION,,,2016,11,16,-33.871033,151.214753,Threskiornis moluccus,ibis
2951,HUMAN_OBSERVATION,,,2016,7,25,-34.042953,151.112289,Threskiornis moluccus,ibis
2957,HUMAN_OBSERVATION,,,2016,1,14,-33.884646,151.193469,Threskiornis moluccus,ibis
2959,HUMAN_OBSERVATION,,,2016,8,26,-33.870964,151.211699,Threskiornis moluccus,ibis
2963,HUMAN_OBSERVATION,,,2016,8,18,-33.761133,151.074584,Threskiornis moluccus,ibis
2966,HUMAN_OBSERVATION,,,2016,2,4,-33.805717,151.063203,Threskiornis moluccus,ibis
2970,HUMAN_OBSERVATION,,,2016,8,27,-33.871956,151.192276,Threskiornis moluccus,ibis
2986,HUMAN_OBSERVATION,,,2016,8,13,-33.865045,151.217925,Threskiornis moluccus,ibis
2988,HUMAN_OBSERVATION,,,2016,11,1,-33.886459,151.189926,Threskiornis moluccus,ibis
2994,HUMAN_OBSERVATION,,,2016,4,29,-33.768673,151.107132,Threskiornis moluccus,ibis
2995,HUMAN_OBSERVATION,,,2016,11,28,-33.893772,151.015068,Threskiornis moluccus,ibis
2996,HUMAN_OBSERVATION,,,2016,5,11,-33.7995,150.99257,Threskiornis moluccus,ibis
3008,HUMAN_OBSERVATION,,,2016,8,21,-33.773136,151.113376,Threskiornis moluccus,ibis
3011,HUMAN_OBSERVATION,,,2016,11,6,-33.867947,151.213212,Threskiornis moluccus,ibis
3031,HUMAN_OBSERVATION,,,2016,2,28,-33.788532,151.103958,Threskiornis moluccus,ibis
3039,HUMAN_OBSERVATION,,,2016,2,22,-33.794262,150.999205,Threskiornis moluccus,ibis
3049,HUMAN_OBSERVATION,,,2016,11,7,-33.86413,151.21733,Threskiornis moluccus,ibis
3050,HUMAN_OBSERVATION,,,2016,11,15,-33.88866,151.19017,Threskiornis moluccus,ibis
3054,HUMAN_OBSERVATION,,,2016,2,12,-33.793745,150.9991,Threskiornis moluccus,ibis
3058,HUMAN_OBSERVATION,,,2016,2,5,-33.867112,151.215303,Threskiornis moluccus,ibis
3062,HUMAN_OBSERVATION,,,2016,8,31,-33.897908,151.228988,Threskiornis moluccus,ibis
3066,HUMAN_OBSERVATION,,,2016,2,10,-33.793942,150.999162,Threskiornis moluccus,ibis
3074,HUMAN_OBSERVATION,,,2016,5,21,-33.997312,151.069078,Threskiornis moluccus,ibis
3077,HUMAN_OBSERVATION,,,2016,8,8,-33.772915,151.11402,Threskiornis moluccus,ibis
3079,HUMAN_OBSERVATION,,,2016,2,2,-33.867153,151.21582,Threskiornis moluccus,ibis
3089,HUMAN_OBSERVATION,,,2016,2,16,-33.793505,150.999297,Threskiornis moluccus,ibis
3090,HUMAN_OBSERVATION,,,2016,2,5,-33.867217,151.216003,Threskiornis moluccus,ibis
3097,HUMAN_OBSERVATION,,,2016,11,16,-33.867928,151.213603,Threskiornis moluccus,ibis
3100,HUMAN_OBSERVATION,,,2016,2,12,-33.866058,151.216172,Threskiornis moluccus,ibis
3133,HUMAN_OBSERVATION,,,2016,5,20,-33.915538,151.143981,Threskiornis moluccus,ibis
3140,HUMAN_OBSERVATION,,,2016,2,11,-33.820153,151.0468,Threskiornis moluccus,ibis
3146,HUMAN_OBSERVATION,,,2016,8,1,-33.849787,151.076233,Threskiornis moluccus,ibis
3151,HUMAN_OBSERVATION,,,2016,2,10,-33.862236,151.214359,Threskiornis moluccus,ibis
3153,HUMAN_OBSERVATION,,,2016,8,20,-33.816838,151.079268,Threskiornis moluccus,ibis
3154,HUMAN_OBSERVATION,,,2016,8,14,-33.79166,151.155609,Threskiornis moluccus,ibis
3163,HUMAN_OBSERVATION,,,2016,8,4,-33.827505,151.066656,Threskiornis moluccus,ibis
3168,HUMAN_OBSERVATION,,,2016,5,2,-33.880559,151.207602,Threskiornis moluccus,ibis
3170,HUMAN_OBSERVATION,,,2016,11,11,-33.885029,151.193588,Threskiornis moluccus,ibis
3172,HUMAN_OBSERVATION,,,2016,11,14,-33.860713,151.216338,Threskiornis moluccus,ibis
3184,HUMAN_OBSERVATION,,,2016,8,31,-33.884658,151.193445,Threskiornis moluccus,ibis
3185,HUMAN_OBSERVATION,,,2016,2,9,-34.048252,151.100582,Threskiornis moluccus,ibis
3196,HUMAN_OBSERVATION,,,2016,5,21,-33.997483,151.068871,Threskiornis moluccus,ibis
3198,HUMAN_OBSERVATION,,,2016,2,8,-33.817425,151.073564,Threskiornis moluccus,ibis
3203,HUMAN_OBSERVATION,,,2016,2,5,-33.867153,151.21585,Threskiornis moluccus,ibis
3204,HUMAN_OBSERVATION,,,2016,11,14,-33.878035,151.167218,Threskiornis moluccus,ibis
3206,HUMAN_OBSERVATION,,,2016,8,18,-33.790394,151.155055,Threskiornis moluccus,ibis
3208,HUMAN_OBSERVATION,,,2016,2,10,-33.862797,151.214011,Threskiornis moluccus,ibis
3211,HUMAN_OBSERVATION,,,2016,8,28,-33.873263,151.214203,Threskiornis moluccus,ibis
3212,HUMAN_OBSERVATION,,,2016,8,14,-33.967706,151.143768,Threskiornis moluccus,ibis
3213,HUMAN_OBSERVATION,,,2016,11,23,-33.88745,151.190492,Threskiornis moluccus,ibis
3220,HUMAN_OBSERVATION,,,2016,2,1,-33.827728,151.066147,Threskiornis moluccus,ibis
3228,HUMAN_OBSERVATION,,,2016,8,13,-33.816587,151.080573,Threskiornis moluccus,ibis
3229,HUMAN_OBSERVATION,,,2016,8,17,-33.842471,151.243416,Threskiornis moluccus,ibis
3233,HUMAN_OBSERVATION,,,2016,11,16,-33.888412,151.189789,Threskiornis moluccus,ibis
3235,HUMAN_OBSERVATION,,,2016,2,28,-33.83392,151.090042,Threskiornis moluccus,ibis
3238,HUMAN_OBSERVATION,,,2016,5,20,-33.908841,150.979007,Threskiornis moluccus,ibis
3239,HUMAN_OBSERVATION,,,2016,2,21,-33.799492,150.992447,Threskiornis moluccus,ibis
3242,HUMAN_OBSERVATION,,,2016,2,29,-33.794037,150.999512,Threskiornis moluccus,ibis
3243,HUMAN_OBSERVATION,,,2016,2,26,-33.792878,151.05255,Threskiornis moluccus,ibis
3245,HUMAN_OBSERVATION,CLO,,2016,6,16,-33.94583,151.15388,Threskiornis moluccus,ibis
3269,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.6058,150.77682,Threskiornis moluccus,ibis
3277,HUMAN_OBSERVATION,CLO,,2016,9,30,-33.897705,151.23415,Threskiornis moluccus,ibis
3278,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.93151,151.24788,Threskiornis moluccus,ibis
3321,HUMAN_OBSERVATION,CLO,,2016,3,7,-33.911263,151.18301,Threskiornis moluccus,ibis
3352,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.911263,151.18301,Threskiornis moluccus,ibis
3360,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.791225,150.84766,Threskiornis moluccus,ibis
3366,HUMAN_OBSERVATION,CLO,,2016,3,1,-34.06687,150.73328,Threskiornis moluccus,ibis
3381,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.77472,151.11195,Threskiornis moluccus,ibis
3410,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.25259,150.71736,Threskiornis moluccus,ibis
3419,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.94583,151.15388,Threskiornis moluccus,ibis
3453,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.837475,151.07405,Threskiornis moluccus,ibis
3455,HUMAN_OBSERVATION,CLO,,2016,9,24,-33.94583,151.15388,Threskiornis moluccus,ibis
3467,HUMAN_OBSERVATION,CLO,,2016,6,29,-33.87469,151.21187,Threskiornis moluccus,ibis
3499,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.837475,151.07405,Threskiornis moluccus,ibis
3508,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.93151,151.24788,Threskiornis moluccus,ibis
3511,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.94583,151.15388,Threskiornis moluccus,ibis
3541,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.844044,151.07866,Threskiornis moluccus,ibis
3628,HUMAN_OBSERVATION,CLO,,2016,9,26,-34.047966,150.98415,Threskiornis moluccus,ibis
3670,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.8596,151.20474,Threskiornis moluccus,ibis
3676,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.837982,151.0793,Threskiornis moluccus,ibis
3677,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.94583,151.15388,Threskiornis moluccus,ibis
3683,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.93151,151.24788,Threskiornis moluccus,ibis
3691,HUMAN_OBSERVATION,CLO,,2016,12,21,-33.93151,151.24788,Threskiornis moluccus,ibis
3693,HUMAN_OBSERVATION,CLO,,2016,9,27,-33.94799,150.97678,Threskiornis moluccus,ibis
3703,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.969402,151.15286,Threskiornis moluccus,ibis
3742,HUMAN_OBSERVATION,CLO,,2016,12,8,-33.94583,151.15388,Threskiornis moluccus,ibis
3764,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.87469,151.21187,Threskiornis moluccus,ibis
3777,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Threskiornis moluccus,ibis
3780,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.844044,151.07866,Threskiornis moluccus,ibis
3809,HUMAN_OBSERVATION,CLO,,2016,3,24,-33.5896,150.8555,Threskiornis moluccus,ibis
3811,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.94583,151.15388,Threskiornis moluccus,ibis
3946,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Threskiornis moluccus,ibis
3953,HUMAN_OBSERVATION,CLO,,2016,12,16,-33.976574,151.06631,Threskiornis moluccus,ibis
3993,HUMAN_OBSERVATION,CLO,,2016,9,20,-34.01256,150.85103,Threskiornis moluccus,ibis
3996,HUMAN_OBSERVATION,CLO,,2016,9,12,-33.976574,151.06631,Threskiornis moluccus,ibis
4001,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.92394,150.96931,Threskiornis moluccus,ibis
4009,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.93151,151.24788,Threskiornis moluccus,ibis
4020,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.74432,150.92262,Threskiornis moluccus,ibis
4050,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.93151,151.24788,Threskiornis moluccus,ibis
4054,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.937805,151.20569,Threskiornis moluccus,ibis
4058,HUMAN_OBSERVATION,CLO,,2016,3,29,-33.80967,150.99489,Threskiornis moluccus,ibis
4072,HUMAN_OBSERVATION,CLO,,2016,6,21,-33.94583,151.15388,Threskiornis moluccus,ibis
4074,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.937805,151.20569,Threskiornis moluccus,ibis
4092,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.94583,151.15388,Threskiornis moluccus,ibis
4105,HUMAN_OBSERVATION,CLO,,2016,3,22,-33.80967,151.18492,Threskiornis moluccus,ibis
4115,HUMAN_OBSERVATION,CLO,,2016,12,15,-33.911263,151.18301,Threskiornis moluccus,ibis
4134,HUMAN_OBSERVATION,CLO,,2016,3,24,-33.93151,151.24788,Threskiornis moluccus,ibis
4143,HUMAN_OBSERVATION,CLO,,2016,6,6,-33.94583,151.15388,Threskiornis moluccus,ibis
4203,HUMAN_OBSERVATION,CLO,,2016,12,16,-33.93151,151.24788,Threskiornis moluccus,ibis
4211,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.94583,151.15388,Threskiornis moluccus,ibis
4217,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.937805,151.20569,Threskiornis moluccus,ibis
4238,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.92384,151.15198,Threskiornis moluccus,ibis
4241,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.93935,151.18,Threskiornis moluccus,ibis
4249,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.95184,151.04272,Threskiornis moluccus,ibis
4251,HUMAN_OBSERVATION,CLO,,2016,12,25,-33.911263,151.18301,Threskiornis moluccus,ibis
4360,HUMAN_OBSERVATION,CLO,,2016,6,29,-33.94583,151.15388,Threskiornis moluccus,ibis
4388,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.93151,151.24788,Threskiornis moluccus,ibis
4405,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.93151,151.24788,Threskiornis moluccus,ibis
4419,HUMAN_OBSERVATION,CLO,,2016,3,29,-33.897705,151.23415,Threskiornis moluccus,ibis
4428,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.93151,151.24788,Threskiornis moluccus,ibis
4430,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.93151,151.24788,Threskiornis moluccus,ibis
4446,HUMAN_OBSERVATION,CLO,,2016,6,25,-33.93151,151.24788,Threskiornis moluccus,ibis
4448,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.93151,151.24788,Threskiornis moluccus,ibis
4453,HUMAN_OBSERVATION,CLO,,2016,12,12,-33.93151,151.24788,Threskiornis moluccus,ibis
4472,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.93151,151.24788,Threskiornis moluccus,ibis
4478,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.93151,151.24788,Threskiornis moluccus,ibis
4479,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.93151,151.24788,Threskiornis moluccus,ibis
4482,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.93151,151.24788,Threskiornis moluccus,ibis
4498,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.97231,151.0618,Threskiornis moluccus,ibis
4511,HUMAN_OBSERVATION,CLO,,2016,3,30,-33.742096,150.93443,Threskiornis moluccus,ibis
4514,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.93151,151.24788,Threskiornis moluccus,ibis
4515,HUMAN_OBSERVATION,CLO,,2016,12,18,-33.920963,151.25758,Threskiornis moluccus,ibis
4519,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.97231,151.0618,Threskiornis moluccus,ibis
4522,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.93151,151.24788,Threskiornis moluccus,ibis
4544,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.92394,150.96931,Threskiornis moluccus,ibis
4581,HUMAN_OBSERVATION,CLO,,2016,9,28,-34.070755,151.14767,Threskiornis moluccus,ibis
4590,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.97231,151.0618,Threskiornis moluccus,ibis
4628,HUMAN_OBSERVATION,CLO,,2016,9,5,-33.925255,151.25827,Threskiornis moluccus,ibis
4635,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.6058,150.77682,Threskiornis moluccus,ibis
4641,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.6058,150.77682,Threskiornis moluccus,ibis
4667,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.97231,151.0618,Threskiornis moluccus,ibis
4680,HUMAN_OBSERVATION,CLO,,2016,9,1,-33.897705,151.23415,Threskiornis moluccus,ibis
4688,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.976574,151.06631,Threskiornis moluccus,ibis
4702,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.976574,151.06631,Threskiornis moluccus,ibis
4713,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.78874,150.90115,Threskiornis moluccus,ibis
4732,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.93151,151.24788,Threskiornis moluccus,ibis
4733,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.97231,151.0618,Threskiornis moluccus,ibis
4741,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.97231,151.0618,Threskiornis moluccus,ibis
4750,HUMAN_OBSERVATION,CLO,,2016,6,20,-33.940113,151.17537,Threskiornis moluccus,ibis
4782,HUMAN_OBSERVATION,CLO,,2016,12,28,-33.93151,151.24788,Threskiornis moluccus,ibis
4789,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.93151,151.24788,Threskiornis moluccus,ibis
4804,HUMAN_OBSERVATION,CLO,,2016,9,9,-33.95563,151.19891,Threskiornis moluccus,ibis
4812,HUMAN_OBSERVATION,CLO,,2016,9,22,-33.925694,151.22366,Threskiornis moluccus,ibis
4843,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.920425,151.2222,Threskiornis moluccus,ibis
4870,HUMAN_OBSERVATION,CLO,,2016,6,17,-34.04341,151.11246,Threskiornis moluccus,ibis
4890,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.937805,151.20569,Threskiornis moluccus,ibis
4906,HUMAN_OBSERVATION,CLO,,2016,12,18,-33.920425,151.2222,Threskiornis moluccus,ibis
4919,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.937805,151.20569,Threskiornis moluccus,ibis
4937,HUMAN_OBSERVATION,CLO,,2016,6,25,-33.90029,151.23933,Threskiornis moluccus,ibis
4949,HUMAN_OBSERVATION,CLO,,2016,12,7,-34.014763,150.84541,Threskiornis moluccus,ibis
4951,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.920425,151.2222,Threskiornis moluccus,ibis
4992,HUMAN_OBSERVATION,CLO,,2016,9,16,-33.925255,151.25827,Threskiornis moluccus,ibis
4995,HUMAN_OBSERVATION,CLO,,2016,9,6,-33.897705,151.23415,Threskiornis moluccus,ibis
5007,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.897705,151.23415,Threskiornis moluccus,ibis
5013,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.76337,150.8604,Threskiornis moluccus,ibis
5043,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.5896,150.8555,Threskiornis moluccus,ibis
5047,HUMAN_OBSERVATION,CLO,,2016,6,29,-34.014763,150.84541,Threskiornis moluccus,ibis
5111,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.897705,151.23415,Threskiornis moluccus,ibis
5116,HUMAN_OBSERVATION,CLO,,2016,9,24,-33.93151,151.24788,Threskiornis moluccus,ibis
5128,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.93151,151.24788,Threskiornis moluccus,ibis
5137,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.74118,151.30904,Threskiornis moluccus,ibis
5160,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.961086,151.20772,Threskiornis moluccus,ibis
5197,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.897705,151.23415,Threskiornis moluccus,ibis
5237,HUMAN_OBSERVATION,CLO,,2016,9,12,-33.961086,151.20772,Threskiornis moluccus,ibis
5241,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.897705,151.23415,Threskiornis moluccus,ibis
5245,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.976574,151.06631,Threskiornis moluccus,ibis
5286,HUMAN_OBSERVATION,CLO,,2016,3,14,-33.93151,151.24788,Threskiornis moluccus,ibis
5316,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.897705,151.23415,Threskiornis moluccus,ibis
5413,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.897705,151.23415,Threskiornis moluccus,ibis
5443,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.87469,151.21187,Threskiornis moluccus,ibis
5444,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.8645,151.21759,Threskiornis moluccus,ibis
5489,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.93151,151.24788,Threskiornis moluccus,ibis
5499,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.90518,150.95831,Threskiornis moluccus,ibis
5517,HUMAN_OBSERVATION,CLO,,2016,12,15,-33.897705,151.23415,Threskiornis moluccus,ibis
5522,HUMAN_OBSERVATION,CLO,,2016,9,9,-33.897705,151.23415,Threskiornis moluccus,ibis
5564,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.961086,151.20772,Threskiornis moluccus,ibis
5583,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.81787,151.08604,Threskiornis moluccus,ibis
5593,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.911263,151.18301,Threskiornis moluccus,ibis
5640,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.94583,151.15388,Threskiornis moluccus,ibis
5652,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.791225,150.84766,Threskiornis moluccus,ibis
5770,HUMAN_OBSERVATION,CLO,,2016,6,21,-33.87469,151.21187,Threskiornis moluccus,ibis
5800,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.976574,151.06631,Threskiornis moluccus,ibis
5828,HUMAN_OBSERVATION,CLO,,2016,6,16,-33.911263,151.18301,Threskiornis moluccus,ibis
5840,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.91602,151.12842,Threskiornis moluccus,ibis
5855,HUMAN_OBSERVATION,CLO,,2016,12,20,-34.076214,150.80351,Threskiornis moluccus,ibis
5944,HUMAN_OBSERVATION,CLO,,2016,6,9,-33.86671,151.19582,Threskiornis moluccus,ibis
5997,HUMAN_OBSERVATION,CLO,,2016,3,7,-33.904545,151.16943,Threskiornis moluccus,ibis
6058,HUMAN_OBSERVATION,CLO,,2016,9,15,-33.925255,151.25827,Threskiornis moluccus,ibis
6106,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.976574,151.06631,Threskiornis moluccus,ibis
6140,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.93462,151.21385,Threskiornis moluccus,ibis
6211,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Threskiornis moluccus,ibis
6227,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.9798,151.07271,Threskiornis moluccus,ibis
6255,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.94583,151.15388,Threskiornis moluccus,ibis
6274,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.99807,151.2488,Threskiornis moluccus,ibis
6358,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.897705,151.23415,Threskiornis moluccus,ibis
6368,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.959095,151.26466,Threskiornis moluccus,ibis
6375,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.976574,151.06631,Threskiornis moluccus,ibis
6376,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.937805,151.20569,Threskiornis moluccus,ibis
6389,HUMAN_OBSERVATION,CLO,,2016,9,16,-33.93151,151.24788,Threskiornis moluccus,ibis
6395,HUMAN_OBSERVATION,CLO,,2016,3,2,-33.897705,151.23415,Threskiornis moluccus,ibis
6396,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.93151,151.24788,Threskiornis moluccus,ibis
6400,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.93151,151.24788,Threskiornis moluccus,ibis
6404,HUMAN_OBSERVATION,CLO,,2016,3,19,-33.93151,151.24788,Threskiornis moluccus,ibis
6407,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.94583,151.15388,Threskiornis moluccus,ibis
6409,HUMAN_OBSERVATION,CLO,,2016,12,12,-33.83732,151.07838,Threskiornis moluccus,ibis
6444,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.25259,150.71736,Threskiornis moluccus,ibis
6447,HUMAN_OBSERVATION,CLO,,2016,12,19,-34.00079,151.1363,Threskiornis moluccus,ibis
6448,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.897705,151.23415,Threskiornis moluccus,ibis
6460,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.9798,151.07271,Threskiornis moluccus,ibis
6495,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.94583,151.15388,Threskiornis moluccus,ibis
6506,HUMAN_OBSERVATION,CLO,,2016,9,1,-33.922215,151.16373,Threskiornis moluccus,ibis
6518,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.937805,151.20569,Threskiornis moluccus,ibis
6583,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Threskiornis moluccus,ibis
6604,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.87469,151.21187,Threskiornis moluccus,ibis
6610,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Threskiornis moluccus,ibis
6626,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.5896,150.8555,Threskiornis moluccus,ibis
6659,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.562855,150.82185,Threskiornis moluccus,ibis
6663,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.83732,151.07838,Threskiornis moluccus,ibis
6684,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.928158,151.1593,Threskiornis moluccus,ibis
6705,HUMAN_OBSERVATION,CLO,,2016,3,22,-33.815556,151.01334,Threskiornis moluccus,ibis
6733,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.74118,151.30904,Threskiornis moluccus,ibis
6757,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.897705,151.23415,Threskiornis moluccus,ibis
6780,HUMAN_OBSERVATION,CLO,,2016,12,29,-33.93151,151.24788,Threskiornis moluccus,ibis
6829,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.890324,151.13899,Threskiornis moluccus,ibis
6852,HUMAN_OBSERVATION,CLO,,2016,12,12,-34.003788,151.11287,Threskiornis moluccus,ibis
6877,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.562855,150.82185,Threskiornis moluccus,ibis
6892,HUMAN_OBSERVATION,CLO,,2016,12,21,-34.00079,151.1363,Threskiornis moluccus,ibis
6898,HUMAN_OBSERVATION,CLO,,2016,9,1,-33.81491,151.13081,Threskiornis moluccus,ibis
6914,HUMAN_OBSERVATION,CLO,,2016,12,12,-34.02466,151.18259,Threskiornis moluccus,ibis
6949,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.93151,151.24788,Threskiornis moluccus,ibis
6950,HUMAN_OBSERVATION,CLO,,2016,12,21,-33.844044,151.07866,Threskiornis moluccus,ibis
7004,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.562855,150.82185,Threskiornis moluccus,ibis
7076,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.93151,151.24788,Threskiornis moluccus,ibis
7081,HUMAN_OBSERVATION,CLO,,2016,6,3,-33.931534,151.20065,Threskiornis moluccus,ibis
7083,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.888515,151.20517,Threskiornis moluccus,ibis
7085,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.92384,151.15198,Threskiornis moluccus,ibis
